      77      83      42.6380     0.201877      142.000
      77      84      43.4166     0.201877      142.000
      77      85      44.2041         -NaN      149.000
      77      86      45.0000     0.201877      142.000
      77      87      45.8039     0.201877      142.000
      77      88      46.6154     0.201877      142.000
      77      89      47.4342     0.201877      142.000
      77      90      48.2597     0.201877      142.000
      77      91      49.0918    0.0262327     -148.000
      77      92      49.9300     0.201877      142.000
      77      93      50.7740         -NaN      149.000
      77      94      51.6236         -NaN      149.000
      77      95      52.4786    0.0262327     -148.000
      77      96      53.3385     0.201877      142.000
      77      97      54.2033     0.201877      142.000
      77      98      55.0727     0.161029     -56.0000
      77      99      55.9464     0.116424      129.000
      77     100      56.8243     0.235266     -137.000
      78       0      57.3062     0.202053     -83.0000
      78       1      56.4358     0.220134      125.000
      78       2      55.5698     0.201877     -83.0000
      78       3      54.7083     0.201877     -83.0000
      78       4      53.8516     0.201877      142.000
      78       5      53.0000     0.201877      142.000
      78       6      52.1536     0.201877      142.000
      78       7      51.3128     0.201877      142.000
      78       8      50.4777         -NaN      149.000
      78       9      49.6488         -NaN      149.000
      78      10      48.8262     0.201877      142.000
      78      11      48.0104         -NaN      149.000
      78      12      47.2017     0.201877      142.000
      78      13      46.4004     0.205192      42.0000
      78      14      45.6070     0.201877      55.0000
      78      15      44.8219     0.201877      142.000
      78      16      44.0454    0.0262327     -148.000
      78      17      43.2782    0.0262327     -148.000
      78      18      42.5206     0.201877      142.000
      78      19      41.7732     0.201877      142.000
      78      20      41.0366         -NaN      149.000
      78      21      40.3113     0.201877      142.000
      78      22      39.5980     0.201877      142.000
      78      23      38.8973    0.0262327     -148.000
      78      24      38.2099     0.201877      142.000
      78      25      37.5366    0.0262327     -148.000
      78      26      36.8782         -NaN      149.000
      78      27      36.2353     0.201877      142.000
      78      28      35.6090     0.201877      142.000
      78      29      35.0000     0.201877      142.000
      78      30      34.4093         -NaN      149.000
      78      31      33.8378     0.201877      142.000
      78      32      33.2866     0.201877      142.000
      78      33      32.7567    0.0262327     -148.000
      78      34      32.2490    0.0262327     -148.000
      78      35      31.7648     0.201877      142.000
      78      36      31.3050         -NaN      149.000
      78      37      30.8707     0.201877      142.000
      78      38      30.4631     0.201877      142.000
      78      39      30.0832         -NaN      149.000
      78      40      29.7321     0.201877      142.000
      78      41      29.4109         -NaN      149.000
      78      42      29.1204    0.0262327     -148.000
      78      43      28.8617    0.0262327     -148.000
      78      44      28.6356    0.0262327     -148.000
      78      45      28.4429    0.0262327     -148.000
      78      46      28.2843         -NaN      149.000
      78      47      28.1603         -NaN      149.000
      78      48      28.0713     0.201877      142.000
      78      49      28.0179         -NaN      149.000
      78      50      28.0000         -NaN      149.000
      78      51      28.0179    0.0262327     -148.000
      78      52      28.0713    0.0262327     -148.000
      78      53      28.1603     0.201877      142.000
      78      54      28.2843         -NaN      149.000
      78      55      28.4429    0.0262327     -148.000
      78      56      28.6356         -NaN      149.000
      78      57      28.8617     0.201877      142.000
      78      58      29.1204    0.0262327     -148.000
      78      59      29.4109     0.201877      142.000
      78      60      29.7321     0.201877      142.000
      78      61      30.0832     0.201877      142.000
      78      62      30.4631     0.201877      142.000
      78      63      30.8707    0.0262327     -148.000
      78      64      31.3050     0.201877      142.000
      78      65      31.7648     0.201877      142.000
      78      66      32.2490         -NaN      149.000
      78      67      32.7567    0.0262327     -148.000
      78      68      33.2866    0.0262327     -148.000
      78      69      33.8378     0.201877      142.000
      78      70      34.4093     0.201877      142.000
      78      71      35.0000     0.201877      142.000
      78      72      35.6090     0.201877      142.000
      78      73      36.2353    0.0262327     -148.000
      78      74      36.8782    0.0262327     -148.000
      78      75      37.5366     0.201877      142.000
      78      76      38.2099     0.201877      142.000
      78      77      38.8973     0.201877      142.000
      78      78      39.5980     0.201877      142.000
      78      79      40.3113     0.201877      142.000
      78      80      41.0366     0.201877      142.000
      78      81      41.7732         -NaN      149.000
      78      82      42.5206         -NaN      149.000
      78      83      43.2782     0.201877      142.000
      78      84      44.0454     0.201877      142.000
      78      85      44.8219     0.201877      142.000
      78      86      45.6070     0.201877      142.000
      78      87      46.4004         -NaN      149.000
      78      88      47.2017         -NaN      149.000
      78      89      48.0104    0.0262327     -148.000
      78      90      48.8262         -NaN      149.000
      78      91      49.6488     0.201877      142.000
      78      92      50.4777     0.201877      142.000
      78      93      51.3128     0.201877      142.000
      78      94      52.1536     0.201877      142.000
      78      95      53.0000     0.201877      142.000
      78      96      53.8516     0.285976     -59.0000
      78      97      54.7083     0.161029     -56.0000
      78      98      55.5698     0.201877     -47.0000
      78      99      56.4358     0.197703      0.00000
      78     100      57.3062     0.309981     -137.000
      79       0      57.8014     0.220134      125.000
      79       1      56.9386     0.201877     -83.0000
      79       2      56.0803     0.217022     -43.0000
      79       3      55.2268     0.205192      125.000
      79       4      54.3783     0.201877      142.000
      79       5      53.5350     0.201877      142.000
      79       6      52.6973         -NaN      149.000
      79       7      51.8652     0.201877      142.000
      79       8      51.0392     0.201877      142.000
      79       9      50.2195     0.201877      142.000
      79      10      49.4065    0.0262327     -148.000
      79      11      48.6004     0.285976     -43.0000
      79      12      47.8017     0.201877      142.000
      79      13      47.0106     0.205192      42.0000
      79      14      46.2277     0.199614     -146.000
      79      15      45.4533    0.0886368     -146.000
      79      16      44.6878     0.201877      142.000
      79      17      43.9318         -NaN      149.000
      79      18      43.1856     0.201877      142.000
      79      19      42.4500     0.201877      142.000
      79      20      41.7253         -NaN      149.000
      79      21      41.0122     0.201877      142.000
      79      22      40.3113     0.201877      142.000
      79      23      39.6232     0.201877      142.000
      79      24      38.9487         -NaN      149.000
      79      25      38.2884         -NaN      149.000
      79      26      37.6431     0.201877      142.000
      79      27      37.0135     0.201877      142.000
      79      28      36.4006         -NaN      149.000
      79      29      35.8050     0.201877      142.000
      79      30      35.2278     0.201877      142.000
      79      31      34.6699         -NaN      149.000
      79      32      34.1321     0.201877      142.000
      79      33      33.6155     0.201877      142.000
      79      34      33.1210    0.0262327     -148.000
      79      35      32.6497    0.0262326      137.000
      79      36      32.2025    0.0262327     -148.000
      79      37      31.7805     0.201877      142.000
      79      38      31.3847     0.201877      142.000
      79      39      31.0161    0.0262327     -148.000
      79      40      30.6757     0.201877      142.000
      79      41      30.3645         -NaN      149.000
      79      42      30.0832     0.201877      142.000
      79      43      29.8329     0.201877      142.000
      79      44      29.6142    0.0262327     -148.000
      79      45      29.4279         -NaN      149.000
      79      46      29.2746         -NaN      149.000
      79      47      29.1548     0.201877      142.000
      79      48      29.0689     0.201877      142.000
      79      49      29.0172    0.0262327     -148.000
      79      50      29.0000    0.0262327     -148.000
      79      51      29.0172     0.201877      142.000
      79      52      29.0689     0.201877      142.000
      79      53      29.1548     0.201877      142.000
      79      54      29.2746     0.201877      142.000
      79      55      29.4279    0.0262327     -148.000
      79      56      29.6142    0.0262327     -148.000
      79      57      29.8329     0.201877      142.000
      79      58      30.0832     0.201877      142.000
      79      59      30.3645    0.0262327     -148.000
      79      60      30.6757     0.201877      142.000
      79      61      31.0161     0.201877      142.000
      79      62      31.3847     0.201877      142.000
      79      63      31.7805    0.0262327     -148.000
      79      64      32.2025     0.201877      142.000
      79      65      32.6497     0.201877      142.000
      79      66      33.1210    0.0262327     -148.000
      79      67      33.6155         -NaN      149.000
      79      68      34.1321    0.0262327     -148.000
      79      69      34.6699    0.0262327     -148.000
      79      70      35.2278     0.201877      142.000
      79      71      35.8050     0.201877      142.000
      79      72      36.4006     0.201877      142.000
      79      73      37.0135     0.201877      142.000
      79      74      37.6431         -NaN      149.000
      79      75      38.2884     0.201877      142.000
      79      76      38.9487         -NaN      149.000
      79      77      39.6232     0.201877      142.000
      79      78      40.3113     0.201877      142.000
      79      79      41.0122     0.201877      142.000
      79      80      41.7253         -NaN      149.000
      79      81      42.4500     0.201877      142.000
      79      82      43.1856     0.201877      142.000
      79      83      43.9318         -NaN      149.000
      79      84      44.6878     0.201877      142.000
      79      85      45.4533     0.201877      142.000
      79      86      46.2277     0.201877      142.000
      79      87      47.0106     0.201877      142.000
      79      88      47.8017    0.0262327     -148.000
      79      89      48.6004    0.0262327     -148.000
      79      90      49.4065         -NaN      149.000
      79      91      50.2195     0.201877      64.0000
      79      92      51.0392     0.201877      64.0000
      79      93      51.8652     0.161029     -14.0000
      79      94      52.6973     0.205191     -1.00000
      79      95      53.5350     0.237200      0.00000
      79      96      54.3783     0.297002     -1.00000
      79      97      55.2268     0.209982     -1.00000
      79      98      56.0803     0.310855     -1.00000
      79      99      56.9386     0.191333     -56.0000
      79     100      57.8014     0.270520      3.00000
      80       0      58.3095    0.0262327     -148.000
      80       1      57.4543         -NaN      149.000
      80       2      56.6039     0.201877      142.000
      80       3      55.7584         -NaN      149.000
      80       4      54.9181         -NaN      149.000
      80       5      54.0833    0.0262327     -148.000
      80       6      53.2541    0.0262327     -148.000
      80       7      52.4309     0.201877      142.000
      80       8      51.6140     0.201877      142.000
      80       9      50.8035         -NaN      149.000
      80      10      50.0000     0.201877      142.000
      80      11      49.2037     0.201877      142.000
      80      12      48.4149    0.0262327     -148.000
      80      13      47.6340    0.0262327     -148.000
      80      14      46.8615    0.0262327     -148.000
      80      15      46.0977         -NaN      149.000
      80      16      45.3431         -NaN      149.000
      80      17      44.5982    0.0262327     -148.000
      80      18      43.8634     0.201877      142.000
      80      19      43.1393         -NaN      149.000
      80      20      42.4264    0.0262327     -148.000
      80      21      41.7253    0.0262327     -148.000
      80      22      41.0366     0.201877      142.000
      80      23      40.3609    0.0262327     -148.000
      80      24      39.6989         -NaN      149.000
      80      25      39.0512    0.0262327     -148.000
      80      26      38.4187         -NaN      149.000
      80      27      37.8021    0.0262327     -148.000
      80      28      37.2022    0.0262327     -148.000
      80      29      36.6197     0.201877      142.000
      80      30      36.0555    0.0262327     -148.000
      80      31      35.5106         -NaN      149.000
      80      32      34.9857     0.201877      142.000
      80      33      34.4819     0.201877      142.000
      80      34      34.0000    0.0262327     -148.000
      80      35      33.5410     0.201877      142.000
      80      36      33.1059    0.0262327     -148.000
      80      37      32.6956     0.201877      142.000
      80      38      32.3110         -NaN      149.000
      80      39      31.9531    0.0262327     -148.000
      80      40      31.6228     0.201877      142.000
      80      41      31.3209     0.201877      142.000
      80      42      31.0483         -NaN      149.000
      80      43      30.8058     0.201877      142.000
      80      44      30.5941     0.201877      142.000
      80      45      30.4138     0.201877      142.000
      80      46      30.2655    0.0262327     -148.000
      80      47      30.1496    0.0262327     -148.000
      80      48      30.0666    0.0262327     -148.000
      80      49      30.0167     0.201877      142.000
      80      50      30.0000         -NaN      149.000
      80      51      30.0167         -NaN      149.000
      80      52      30.0666     0.201877      142.000
      80      53      30.1496     0.271207     -9.00000
      80      54      30.2655     0.201877      142.000
      80      55      30.4138         -NaN      149.000
      80      56      30.5941     0.201877      142.000
      80      57      30.8058    0.0262327     -148.000
      80      58      31.0483         -NaN      149.000
      80      59      31.3209     0.201877      142.000
      80      60      31.6228     0.201877      142.000
      80      61      31.9531    0.0262327     -148.000
      80      62      32.3110         -NaN      149.000
      80      63      32.6956         -NaN      149.000
      80      64      33.1059         -NaN      149.000
      80      65      33.5410     0.201877      142.000
      80      66      34.0000    0.0262327     -148.000
      80      67      34.4819     0.201877      142.000
      80      68      34.9857    0.0262327     -148.000
      80      69      35.5106     0.201877      142.000
      80      70      36.0555     0.201877      142.000
      80      71      36.6197    0.0262327     -148.000
      80      72      37.2022     0.201877      142.000
      80      73      37.8021    0.0262327     -148.000
      80      74      38.4187    0.0262327     -148.000
      80      75      39.0512         -NaN      149.000
      80      76      39.6989     0.201877      142.000
      80      77      40.3609     0.201877      142.000
      80      78      41.0366    0.0262327     -148.000
      80      79      41.7253     0.201877      142.000
      80      80      42.4264         -NaN      149.000
      80      81      43.1393    0.0262327     -148.000
      80      82      43.8634     0.201877      142.000
      80      83      44.5982     0.201877      142.000
      80      84      45.3431         -NaN      149.000
      80      85      46.0977         -NaN      149.000
      80      86      46.8615     0.201877      142.000
      80      87      47.6340     0.201877      142.000
      80      88      48.4149     0.201877      142.000
      80      89      49.2037     0.201877      142.000
      80      90      50.0000     0.201877      142.000
      80      91      50.8035     0.161029     -45.0000
      80      92      51.6140     0.218695      134.000
      80      93      52.4309     0.218457     -48.0000
      80      94      53.2541     0.192918     -1.00000
      80      95      54.0833     0.283067     -90.0000
      80      96      54.9181     0.260606      3.00000
      80      97      55.7584     0.226131     -1.00000
      80      98      56.6039     0.220484      6.00000
      80      99      57.4543     0.209734      2.00000
      80     100      58.3095     0.225243      2.00000
      81       0      58.8303         -NaN      149.000
      81       1      57.9828     0.201877      142.000
      81       2      57.1402    0.0262327     -148.000
      81       3      56.3028         -NaN      149.000
      81       4      55.4707     0.285975      0.00000
      81       5      54.6443         -NaN      149.000
      81       6      53.8238     0.201877      142.000
      81       7      53.0094     0.201877      142.000
      81       8      52.2015     0.201877      142.000
      81       9      51.4004         -NaN      149.000
      81      10      50.6063     0.201877      142.000
      81      11      49.8197    0.0262327     -148.000
      81      12      49.0408         -NaN      149.000
      81      13      48.2701         -NaN      149.000
      81      14      47.5079         -NaN      149.000
      81      15      46.7547     0.201877      142.000
      81      16      46.0109     0.201877      142.000
      81      17      45.2769         -NaN      149.000
      81      18      44.5533    0.0262326      137.000
      81      19      43.8406     0.201877      142.000
      81      20      43.1393         -NaN      149.000
      81      21      42.4500         -NaN      149.000
      81      22      41.7732     0.201877      142.000
      81      23      41.1096    0.0262327     -148.000
      81      24      40.4599    0.0262327     -148.000
      81      25      39.8246     0.201877      142.000
      81      26      39.2046     0.201877      142.000
      81      27      38.6005    0.0262327     -148.000
      81      28      38.0132         -NaN      149.000
      81      29      37.4433    0.0262327     -148.000
      81      30      36.8917         -NaN      149.000
      81      31      36.3593    0.0262327     -148.000
      81      32      35.8469     0.201877      142.000
      81      33      35.3553     0.201877      142.000
      81      34      34.8855    0.0262327     -148.000
      81      35      34.4384    0.0262327     -148.000
      81      36      34.0147     0.201877      142.000
      81      37      33.6155    0.0262327     -148.000
      81      38      33.2415     0.201877      142.000
      81      39      32.8938     0.201877      142.000
      81      40      32.5730    0.0262327     -148.000
      81      41      32.2800         -NaN      149.000
      81      42      32.0156     0.201877      142.000
      81      43      31.7805    0.0262327     -148.000
      81      44      31.5753     0.201877      142.000
      81      45      31.4006         -NaN      149.000
      81      46      31.2570     0.201877      142.000
      81      47      31.1448    0.0262327     -148.000
      81      48      31.0644     0.201877      142.000
      81      49      31.0161         -NaN      149.000
      81      50      31.0000     0.201877      142.000
      81      51      31.0161     0.201877      142.000
      81      52      31.0644     0.201877      142.000
      81      53      31.1448     0.161029      76.0000
      81      54      31.2570         -NaN      149.000
      81      55      31.4006         -NaN      149.000
      81      56      31.5753    0.0262327     -148.000
      81      57      31.7805    0.0262327     -148.000
      81      58      32.0156     0.201877      142.000
      81      59      32.2800     0.201877      142.000
      81      60      32.5730    0.0262327     -148.000
      81      61      32.8938     0.201877      142.000
      81      62      33.2415         -NaN      149.000
      81      63      33.6155     0.201877      142.000
      81      64      34.0147     0.201877      142.000
      81      65      34.4384     0.201877      142.000
      81      66      34.8855         -NaN      149.000
      81      67      35.3553     0.201877      142.000
      81      68      35.8469     0.201877      142.000
      81      69      36.3593         -NaN      149.000
      81      70      36.8917         -NaN      149.000
      81      71      37.4433     0.201877      142.000
      81      72      38.0132     0.201877      142.000
      81      73      38.6005         -NaN      149.000
      81      74      39.2046     0.201877      142.000
      81      75      39.8246     0.201877      142.000
      81      76      40.4599     0.201878     -59.0000
      81      77      41.1096         -NaN      149.000
      81      78      41.7732     0.201877      142.000
      81      79      42.4500     0.201877      142.000
      81      80      43.1393     0.201877      142.000
      81      81      43.8406         -NaN      149.000
      81      82      44.5533         -NaN      149.000
      81      83      45.2769     0.201877      142.000
      81      84      46.0109         -NaN      149.000
      81      85      46.7547         -NaN      149.000
      81      86      47.5079         -NaN      149.000
      81      87      48.2701     0.201877      142.000
      81      88      49.0408     0.285975      42.0000
      81      89      49.8197    0.0262327     -148.000
      81      90      50.6063     0.201877      142.000
      81      91      51.4004         -NaN      149.000
      81      92      52.2015     0.219510      42.0000
      81      93      53.0094     0.169985      134.000
      81      94      53.8238     0.189247     -43.0000
      81      95      54.6443     0.265670     -90.0000
      81      96      55.4707     0.153835     -1.00000
      81      97      56.3028     0.196396      0.00000
      81      98      57.1402     0.193394      2.00000
      81      99      57.9828     0.219403     -4.00000
      81     100      58.8303     0.217169      4.00000
      82       0      59.3633    0.0262327     -148.000
      82       1      58.5235         -NaN      149.000
      82       2      57.6888         -NaN      149.000
      82       3      56.8595     0.201877      142.000
      82       4      56.0357     0.201877      142.000
      82       5      55.2178    0.0262327     -148.000
      82       6      54.4059     0.201877      142.000
      82       7      53.6004     0.201877      142.000
      82       8      52.8015    0.0262327     -148.000
      82       9      52.0096         -NaN      149.000
      82      10      51.2250     0.201877      142.000
      82      11      50.4480    0.0262327     -148.000
      82      12      49.6790    0.0262327     -148.000
      82      13      48.9183     0.201877      142.000
      82      14      48.1664     0.201877      142.000
      82      15      47.4236    0.0262327     -148.000
      82      16      46.6905     0.201877      142.000
      82      17      45.9674     0.201877      142.000
      82      18      45.2548     0.201877      142.000
      82      19      44.5533    0.0262327     -148.000
      82      20      43.8634    0.0262327     -148.000
      82      21      43.1856     0.201877      142.000
      82      22      42.5206     0.201877      142.000
      82      23      41.8688     0.201877      142.000
      82      24      41.2311    0.0262327     -148.000
      82      25      40.6079    0.0262327     -148.000
      82      26      40.0000    0.0262327     -148.000
      82      27      39.4081    0.0262327     -148.000
      82      28      38.8330    0.0262327     -148.000
      82      29      38.2753         -NaN      149.000
      82      30      37.7359     0.201877      142.000
      82      31      37.2156     0.201877      142.000
      82      32      36.7151    0.0262327     -148.000
      82      33      36.2353     0.201877      142.000
      82      34      35.7771     0.201877      142.000
      82      35      35.3412     0.201877      142.000
      82      36      34.9285    0.0262327     -148.000
      82      37      34.5398     0.201877      142.000
      82      38      34.1760     0.201877      142.000
      82      39      33.8378         -NaN      149.000
      82      40      33.5261         -NaN      149.000
      82      41      33.2415         -NaN      149.000
      82      42      32.9848    0.0262327     -148.000
      82      43      32.7567         -NaN      149.000
      82      44      32.5576         -NaN      149.000
      82      45      32.3883    0.0262327     -148.000
      82      46      32.2490     0.201877      142.000
      82      47      32.1403         -NaN      149.000
      82      48      32.0624     0.201877      142.000
      82      49      32.0156         -NaN      149.000
      82      50      32.0000     0.201877      142.000
      82      51      32.0156         -NaN      149.000
      82      52      32.0624         -NaN      149.000
      82      53      32.1403         -NaN      149.000
      82      54      32.2490     0.201877      142.000
      82      55      32.3883     0.201877      142.000
      82      56      32.5576     0.201877      142.000
      82      57      32.7567    0.0262327     -148.000
      82      58      32.9848         -NaN      149.000
      82      59      33.2415    0.0262327     -148.000
      82      60      33.5261         -NaN      149.000
      82      61      33.8378         -NaN      149.000
      82      62      34.1760     0.220132     -43.0000
      82      63      34.5398     0.201877      142.000
      82      64      34.9285    0.0262327     -148.000
      82      65      35.3412         -NaN      149.000
      82      66      35.7771         -NaN      149.000
      82      67      36.2353         -NaN      149.000
      82      68      36.7151         -NaN      149.000
      82      69      37.2156     0.201877      142.000
      82      70      37.7359     0.201877      142.000
      82      71      38.2753         -NaN      149.000
      82      72      38.8330     0.201877      142.000
      82      73      39.4081     0.201877      142.000
      82      74      40.0000         -NaN      149.000
      82      75      40.6079     0.201877      142.000
      82      76      41.2311    0.0262327     -148.000
      82      77      41.8688     0.201877      142.000
      82      78      42.5206         -NaN      149.000
      82      79      43.1856         -NaN      149.000
      82      80      43.8634         -NaN      149.000
      82      81      44.5533         -NaN      149.000
      82      82      45.2548         -NaN      149.000
      82      83      45.9674     0.201877      142.000
      82      84      46.6905         -NaN      149.000
      82      85      47.4236     0.201877      142.000
      82      86      48.1664     0.201877      142.000
      82      87      48.9183     0.201877      142.000
      82      88      49.6790     0.285975      42.0000
      82      89      50.4480     0.201877      142.000
      82      90      51.2250    0.0262327     -148.000
      82      91      52.0096     0.161029     -23.0000
      82      92      52.8015     0.205191     -9.00000
      82      93      53.6004     0.169059     -147.000
      82      94      54.4059     0.224202     -39.0000
      82      95      55.2178     0.274592     -39.0000
      82      96      56.0357     0.207704     -43.0000
      82      97      56.8595     0.215983     -59.0000
      82      98      57.6888     0.172364     -59.0000
      82      99      58.5235     0.194463      4.00000
      82     100      59.3633     0.219036      4.00000
      83       0      59.9083    0.0262327     -148.000
      83       1      59.0762         -NaN      149.000
      83       2      58.2495     0.201877      142.000
      83       3      57.4282     0.201877      142.000
      83       4      56.6127    0.0262327     -148.000
      83       5      55.8032     0.201877      142.000
      83       6      55.0000    0.0262327     -148.000
      83       7      54.2033     0.201877      142.000
      83       8      53.4135     0.201877      142.000
      83       9      52.6308     0.201877      142.000
      83      10      51.8556     0.201877      142.000
      83      11      51.0882     0.201877      142.000
      83      12      50.3289    0.0262327     -148.000
      83      13      49.5782         -NaN      149.000
      83      14      48.8365     0.201877      142.000
      83      15      48.1041         -NaN      149.000
      83      16      47.3814     0.201877      142.000
      83      17      46.6690     0.201877      142.000
      83      18      45.9674     0.201877      142.000
      83      19      45.2769     0.201877      142.000
      83      20      44.5982     0.201877      142.000
      83      21      43.9318     0.201877      142.000
      83      22      43.2782         -NaN      149.000
      83      23      42.6380    0.0262327     -148.000
      83      24      42.0119    0.0262327     -148.000
      83      25      41.4005         -NaN      149.000
      83      26      40.8044     0.201877      142.000
      83      27      40.2244    0.0262327     -148.000
      83      28      39.6611    0.0262327     -148.000
      83      29      39.1152         -NaN      149.000
      83      30      38.5876         -NaN      149.000
      83      31      38.0789         -NaN      149.000
      83      32      37.5899    0.0262327     -148.000
      83      33      37.1214     0.201877      142.000
      83      34      36.6742     0.201877      142.000
      83      35      36.2491     0.201877      142.000
      83      36      35.8469         -NaN      149.000
      83      37      35.4683    0.0262327     -148.000
      83      38      35.1141     0.201877      142.000
      83      39      34.7851     0.201877      142.000
      83      40      34.4819         -NaN      149.000
      83      41      34.2053     0.201877      142.000
      83      42      33.9559     0.201877      142.000
      83      43      33.7343    0.0262327     -148.000
      83      44      33.5410     0.201877      142.000
      83      45      33.3766     0.201877      142.000
      83      46      33.2415     0.201877      142.000
      83      47      33.1361     0.201877      142.000
      83      48      33.0606     0.201877      142.000
      83      49      33.0151         -NaN      149.000
      83      50      33.0000     0.201877      142.000
      83      51      33.0151     0.201877      142.000
      83      52      33.0606     0.201877      142.000
      83      53      33.1361     0.201877      142.000
      83      54      33.2415     0.201877      142.000
      83      55      33.3766         -NaN      149.000
      83      56      33.5410     0.201877      142.000
      83      57      33.7343     0.201877      142.000
      83      58      33.9559    0.0262327     -148.000
      83      59      34.2053     0.201877      142.000
      83      60      34.4819    0.0262327     -148.000
      83      61      34.7851    0.0262327     -148.000
      83      62      35.1141     0.201877      142.000
      83      63      35.4683    0.0262327     -148.000
      83      64      35.8469     0.201877      142.000
      83      65      36.2491    0.0262327     -148.000
      83      66      36.6742    0.0262327     -148.000
      83      67      37.1214     0.201877      142.000
      83      68      37.5899         -NaN      149.000
      83      69      38.0789         -NaN      149.000
      83      70      38.5876         -NaN      149.000
      83      71      39.1152     0.201877      142.000
      83      72      39.6611         -NaN      149.000
      83      73      40.2244     0.201877      142.000
      83      74      40.8044     0.201877     -100.000
      83      75      41.4005     0.161029      95.0000
      83      76      42.0119         -NaN      149.000
      83      77      42.6380    0.0262327     -148.000
      83      78      43.2782         -NaN      149.000
      83      79      43.9318         -NaN      149.000
      83      80      44.5982         -NaN      149.000
      83      81      45.2769     0.201878     -59.0000
      83      82      45.9674     0.201877      142.000
      83      83      46.6690     0.201877      142.000
      83      84      47.3814         -NaN      149.000
      83      85      48.1041         -NaN      149.000
      83      86      48.8365     0.201877      142.000
      83      87      49.5782     0.201877      142.000
      83      88      50.3289         -NaN      149.000
      83      89      51.0882    0.0262327     -148.000
      83      90      51.8556     0.201877      142.000
      83      91      52.6308     0.205191     -9.00000
      83      92      53.4135     0.205191     -9.00000
      83      93      54.2033     0.201877      142.000
      83      94      55.0000     0.172126     -35.0000
      83      95      55.8032     0.202492     -46.0000
      83      96      56.6127     0.229114     -48.0000
      83      97      57.4282     0.197092     -43.0000
      83      98      58.2495     0.181127     -35.0000
      83      99      59.0762     0.154439     -105.000
      83     100      59.9083     0.157944      149.000
      84       0      60.4649     0.201877      142.000
      84       1      59.6406    0.0262327     -148.000
      84       2      58.8218         -NaN      149.000
      84       3      58.0086     0.201877      142.000
      84       4      57.2014         -NaN      149.000
      84       5      56.4004     0.201877      142.000
      84       6      55.6058     0.201877      142.000
      84       7      54.8179     0.201877      142.000
      84       8      54.0370     0.201877      142.000
      84       9      53.2635     0.201877      142.000
      84      10      52.4976     0.201877      142.000
      84      11      51.7397     0.201877      142.000
      84      12      50.9902         -NaN      149.000
      84      13      50.2494    0.0262327     -148.000
      84      14      49.5177     0.201877      142.000
      84      15      48.7955    0.0262327     -148.000
      84      16      48.0833     0.201877      142.000
      84      17      47.3814    0.0262327     -148.000
      84      18      46.6905     0.201877      142.000
      84      19      46.0109     0.201877      142.000
      84      20      45.3431    0.0262327     -148.000
      84      21      44.6878     0.201877      142.000
      84      22      44.0454    0.0262327     -148.000
      84      23      43.4166    0.0262327     -148.000
      84      24      42.8019    0.0262327     -148.000
      84      25      42.2019     0.201877      142.000
      84      26      41.6173    0.0262327     -148.000
      84      27      41.0488         -NaN      149.000
      84      28      40.4969    0.0262327     -148.000
      84      29      39.9625    0.0262327     -148.000
      84      30      39.4462     0.201877      142.000
      84      31      38.9487    0.0262327     -148.000
      84      32      38.4708     0.201877      142.000
      84      33      38.0132     0.201877      142.000
      84      34      37.5766    0.0262327     -148.000
      84      35      37.1618     0.201877      142.000
      84      36      36.7696         -NaN      149.000
      84      37      36.4006     0.201877      142.000
      84      38      36.0555     0.201877      142.000
      84      39      35.7351         -NaN      149.000
      84      40      35.4401     0.201877      142.000
      84      41      35.1710         -NaN      149.000
      84      42      34.9285     0.201877      142.000
      84      43      34.7131    0.0262327     -148.000
      84      44      34.5254         -NaN      149.000
      84      45      34.3657         -NaN      149.000
      84      46      34.2345     0.201877      142.000
      84      47      34.1321         -NaN      149.000
      84      48      34.0588    0.0262327     -148.000
      84      49      34.0147     0.201877      142.000
      84      50      34.0000     0.201877      142.000
      84      51      34.0147         -NaN      149.000
      84      52      34.0588    0.0262327     -148.000
      84      53      34.1321     0.201877      142.000
      84      54      34.2345     0.201877      142.000
      84      55      34.3657     0.201877      142.000
      84      56      34.5254     0.201877      142.000
      84      57      34.7131     0.201877      142.000
      84      58      34.9285    0.0262327     -148.000
      84      59      35.1710    0.0262327     -148.000
      84      60      35.4401    0.0262327     -148.000
      84      61      35.7351    0.0262327     -148.000
      84      62      36.0555         -NaN      149.000
      84      63      36.4006         -NaN      149.000
      84      64      36.7696     0.201877      142.000
      84      65      37.1618         -NaN      149.000
      84      66      37.5766         -NaN      149.000
      84      67      38.0132     0.201877      142.000
      84      68      38.4708         -NaN      149.000
      84      69      38.9487     0.201877      142.000
      84      70      39.4462     0.201877      142.000
      84      71      39.9625     0.201877      142.000
      84      72      40.4969         -NaN      149.000
      84      73      41.0488         -NaN      149.000
      84      74      41.6173     0.201877      142.000
      84      75      42.2019     0.201878     -59.0000
      84      76      42.8019     0.201877      142.000
      84      77      43.4166    0.0262327     -148.000
      84      78      44.0454         -NaN      149.000
      84      79      44.6878         -NaN      149.000
      84      80      45.3431     0.201877      142.000
      84      81      46.0109     0.201877      142.000
      84      82      46.6905     0.201877      142.000
      84      83      47.3814         -NaN      149.000
      84      84      48.0833     0.201877      142.000
      84      85      48.7955         -NaN      149.000
      84      86      49.5177     0.183406      142.000
      84      87      50.2494     0.189636      37.0000
      84      88      50.9902         -NaN      149.000
      84      89      51.7397    0.0262327     -148.000
