      34.1321    0.0262327     -148.000
      34.6699    0.0262327     -148.000
      35.2278     0.201877      142.000
      35.8050     0.201877      142.000
      36.4006     0.201877      142.000
      37.0135     0.201877      142.000
      37.6431         -NaN      149.000
      38.2884     0.201877      142.000
      38.9487         -NaN      149.000
      39.6232     0.201877      142.000
      40.3113     0.201877      142.000
      41.0122     0.201877      142.000
      41.7253         -NaN      149.000
      42.4500     0.201877      142.000
      43.1856     0.201877      142.000
      43.9318         -NaN      149.000
      44.6878     0.201877      142.000
      45.4533     0.201877      142.000
      46.2277     0.201877      142.000
      47.0106     0.201877      142.000
      47.8017    0.0262327     -148.000
      48.6004    0.0262327     -148.000
      49.4065         -NaN      149.000
      50.2195     0.201877      64.0000
      51.0392     0.201877      64.0000
      51.8652     0.161029     -14.0000
      52.6973     0.205191     -1.00000
      53.5350     0.237200      0.00000
      54.3783     0.297002     -1.00000
      55.2268     0.209982     -1.00000
      56.0803     0.310855     -1.00000
      56.9386     0.191333     -56.0000
      57.8014     0.270520      3.00000
      58.3095    0.0262327     -148.000
      57.4543         -NaN      149.000
      56.6039     0.201877      142.000
      55.7584         -NaN      149.000
      54.9181         -NaN      149.000
      54.0833    0.0262327     -148.000
      53.2541    0.0262327     -148.000
      52.4309     0.201877      142.000
      51.6140     0.201877      142.000
      50.8035         -NaN      149.000
      50.0000     0.201877      142.000
      49.2037     0.201877      142.000
      48.4149    0.0262327     -148.000
      47.6340    0.0262327     -148.000
      46.8615    0.0262327     -148.000
      46.0977         -NaN      149.000
      45.3431         -NaN      149.000
      44.5982    0.0262327     -148.000
      43.8634     0.201877      142.000
      43.1393         -NaN      149.000
      42.4264    0.0262327     -148.000
      41.7253    0.0262327     -148.000
      41.0366     0.201877      142.000
      40.3609    0.0262327     -148.000
      39.6989         -NaN      149.000
      39.0512    0.0262327     -148.000
      38.4187         -NaN      149.000
      37.8021    0.0262327     -148.000
      37.2022    0.0262327     -148.000
      36.6197     0.201877      142.000
      36.0555    0.0262327     -148.000
      35.5106         -NaN      149.000
      34.9857     0.201877      142.000
      34.4819     0.201877      142.000
      34.0000    0.0262327     -148.000
      33.5410     0.201877      142.000
      33.1059    0.0262327     -148.000
      32.6956     0.201877      142.000
      32.3110         -NaN      149.000
      31.9531    0.0262327     -148.000
      31.6228     0.201877      142.000
      31.3209     0.201877      142.000
      31.0483         -NaN      149.000
      30.8058     0.201877      142.000
      30.5941     0.201877      142.000
      30.4138     0.201877      142.000
      30.2655    0.0262327     -148.000
      30.1496    0.0262327     -148.000
      30.0666    0.0262327     -148.000
      30.0167     0.201877      142.000
      30.0000         -NaN      149.000
      30.0167         -NaN      149.000
      30.0666     0.201877      142.000
      30.1496     0.271207     -9.00000
      30.2655     0.201877      142.000
      30.4138         -NaN      149.000
      30.5941     0.201877      142.000
      30.8058    0.0262327     -148.000
      31.0483         -NaN      149.000
      31.3209     0.201877      142.000
      31.6228     0.201877      142.000
      31.9531    0.0262327     -148.000
      32.3110         -NaN      149.000
      32.6956         -NaN      149.000
      33.1059         -NaN      149.000
      33.5410     0.201877      142.000
      34.0000    0.0262327     -148.000
      34.4819     0.201877      142.000
      34.9857    0.0262327     -148.000
      35.5106     0.201877      142.000
      36.0555     0.201877      142.000
      36.6197    0.0262327     -148.000
      37.2022     0.201877      142.000
      37.8021    0.0262327     -148.000
      38.4187    0.0262327     -148.000
      39.0512         -NaN      149.000
      39.6989     0.201877      142.000
      40.3609     0.201877      142.000
      41.0366    0.0262327     -148.000
      41.7253     0.201877      142.000
      42.4264         -NaN      149.000
      43.1393    0.0262327     -148.000
      43.8634     0.201877      142.000
      44.5982     0.201877      142.000
      45.3431         -NaN      149.000
      46.0977         -NaN      149.000
      46.8615     0.201877      142.000
      47.6340     0.201877      142.000
      48.4149     0.201877      142.000
      49.2037     0.201877      142.000
      50.0000     0.201877      142.000
      50.8035     0.161029     -45.0000
      51.6140     0.218695      134.000
      52.4309     0.218457     -48.0000
      53.2541     0.192918     -1.00000
      54.0833     0.283067     -90.0000
      54.9181     0.260606      3.00000
      55.7584     0.226131     -1.00000
      56.6039     0.220484      6.00000
      57.4543     0.209734      2.00000
      58.3095     0.225243      2.00000
      58.8303         -NaN      149.000
      57.9828     0.201877      142.000
      57.1402    0.0262327     -148.000
      56.3028         -NaN      149.000
      55.4707     0.285975      0.00000
      54.6443         -NaN      149.000
      53.8238     0.201877      142.000
      53.0094     0.201877      142.000
      52.2015     0.201877      142.000
      51.4004         -NaN      149.000
      50.6063     0.201877      142.000
      49.8197    0.0262327     -148.000
      49.0408         -NaN      149.000
      48.2701         -NaN      149.000
      47.5079         -NaN      149.000
      46.7547     0.201877      142.000
      46.0109     0.201877      142.000
      45.2769         -NaN      149.000
      44.5533    0.0262326      137.000
      43.8406     0.201877      142.000
      43.1393         -NaN      149.000
      42.4500         -NaN      149.000
      41.7732     0.201877      142.000
      41.1096    0.0262327     -148.000
      40.4599    0.0262327     -148.000
      39.8246     0.201877      142.000
      39.2046     0.201877      142.000
      38.6005    0.0262327     -148.000
      38.0132         -NaN      149.000
      37.4433    0.0262327     -148.000
      36.8917         -NaN      149.000
      36.3593    0.0262327     -148.000
      35.8469     0.201877      142.000
      35.3553     0.201877      142.000
      34.8855    0.0262327     -148.000
      34.4384    0.0262327     -148.000
      34.0147     0.201877      142.000
      33.6155    0.0262327     -148.000
      33.2415     0.201877      142.000
      32.8938     0.201877      142.000
      32.5730    0.0262327     -148.000
      32.2800         -NaN      149.000
      32.0156     0.201877      142.000
      31.7805    0.0262327     -148.000
      31.5753     0.201877      142.000
      31.4006         -NaN      149.000
      31.2570     0.201877      142.000
      31.1448    0.0262327     -148.000
      31.0644     0.201877      142.000
      31.0161         -NaN      149.000
      31.0000     0.201877      142.000
      31.0161     0.201877      142.000
      31.0644     0.201877      142.000
      31.1448     0.161029      76.0000
      31.2570         -NaN      149.000
      31.4006         -NaN      149.000
      31.5753    0.0262327     -148.000
      31.7805    0.0262327     -148.000
      32.0156     0.201877      142.000
      32.2800     0.201877      142.000
      32.5730    0.0262327     -148.000
      32.8938     0.201877      142.000
      33.2415         -NaN      149.000
      33.6155     0.201877      142.000
      34.0147     0.201877      142.000
      34.4384     0.201877      142.000
      34.8855         -NaN      149.000
      35.3553     0.201877      142.000
      35.8469     0.201877      142.000
      36.3593         -NaN      149.000
      36.8917         -NaN      149.000
      37.4433     0.201877      142.000
      38.0132     0.201877      142.000
      38.6005         -NaN      149.000
      39.2046     0.201877      142.000
      39.8246     0.201877      142.000
      40.4599     0.201878     -59.0000
      41.1096         -NaN      149.000
      41.7732     0.201877      142.000
      42.4500     0.201877      142.000
      43.1393     0.201877      142.000
      43.8406         -NaN      149.000
      44.5533         -NaN      149.000
      45.2769     0.201877      142.000
      46.0109         -NaN      149.000
      46.7547         -NaN      149.000
      47.5079         -NaN      149.000
      48.2701     0.201877      142.000
      49.0408     0.285975      42.0000
      49.8197    0.0262327     -148.000
      50.6063     0.201877      142.000
      51.4004         -NaN      149.000
      52.2015     0.219510      42.0000
      53.0094     0.169985      134.000
      53.8238     0.189247     -43.0000
      54.6443     0.265670     -90.0000
      55.4707     0.153835     -1.00000
      56.3028     0.196396      0.00000
      57.1402     0.193394      2.00000
      57.9828     0.219403     -4.00000
      58.8303     0.217169      4.00000
      59.3633    0.0262327     -148.000
      58.5235         -NaN      149.000
      57.6888         -NaN      149.000
      56.8595     0.201877      142.000
      56.0357     0.201877      142.000
      55.2178    0.0262327     -148.000
      54.4059     0.201877      142.000
      53.6004     0.201877      142.000
      52.8015    0.0262327     -148.000
      52.0096         -NaN      149.000
      51.2250     0.201877      142.000
      50.4480    0.0262327     -148.000
      49.6790    0.0262327     -148.000
      48.9183     0.201877      142.000
      48.1664     0.201877      142.000
      47.4236    0.0262327     -148.000
      46.6905     0.201877      142.000
      45.9674     0.201877      142.000
      45.2548     0.201877      142.000
      44.5533    0.0262327     -148.000
      43.8634    0.0262327     -148.000
      43.1856     0.201877      142.000
      42.5206     0.201877      142.000
      41.8688     0.201877      142.000
      41.2311    0.0262327     -148.000
      40.6079    0.0262327     -148.000
      40.0000    0.0262327     -148.000
      39.4081    0.0262327     -148.000
      38.8330    0.0262327     -148.000
      38.2753         -NaN      149.000
      37.7359     0.201877      142.000
      37.2156     0.201877      142.000
      36.7151    0.0262327     -148.000
      36.2353     0.201877      142.000
      35.7771     0.201877      142.000
      35.3412     0.201877      142.000
      34.9285    0.0262327     -148.000
      34.5398     0.201877      142.000
      34.1760     0.201877      142.000
      33.8378         -NaN      149.000
      33.5261         -NaN      149.000
      33.2415         -NaN      149.000
      32.9848    0.0262327     -148.000
      32.7567         -NaN      149.000
      32.5576         -NaN      149.000
      32.3883    0.0262327     -148.000
      32.2490     0.201877      142.000
      32.1403         -NaN      149.000
      32.0624     0.201877      142.000
      32.0156         -NaN      149.000
      32.0000     0.201877      142.000
      32.0156         -NaN      149.000
      32.0624         -NaN      149.000
      32.1403         -NaN      149.000
      32.2490     0.201877      142.000
      32.3883     0.201877      142.000
      32.5576     0.201877      142.000
      32.7567    0.0262327     -148.000
      32.9848         -NaN      149.000
      33.2415    0.0262327     -148.000
      33.5261         -NaN      149.000
      33.8378         -NaN      149.000
      34.1760     0.220132     -43.0000
      34.5398     0.201877      142.000
      34.9285    0.0262327     -148.000
      35.3412         -NaN      149.000
      35.7771         -NaN      149.000
      36.2353         -NaN      149.000
      36.7151         -NaN      149.000
      37.2156     0.201877      142.000
      37.7359     0.201877      142.000
      38.2753         -NaN      149.000
      38.8330     0.201877      142.000
      39.4081     0.201877      142.000
      40.0000         -NaN      149.000
      40.6079     0.201877      142.000
      41.2311    0.0262327     -148.000
      41.8688     0.201877      142.000
      42.5206         -NaN      149.000
      43.1856         -NaN      149.000
      43.8634         -NaN      149.000
      44.5533         -NaN      149.000
      45.2548         -NaN      149.000
      45.9674     0.201877      142.000
      46.6905         -NaN      149.000
      47.4236     0.201877      142.000
      48.1664     0.201877      142.000
      48.9183     0.201877      142.000
      49.6790     0.285975      42.0000
      50.4480     0.201877      142.000
      51.2250    0.0262327     -148.000
      52.0096     0.161029     -23.0000
      52.8015     0.205191     -9.00000
      53.6004     0.169059     -147.000
      54.4059     0.224202     -39.0000
      55.2178     0.274592     -39.0000
      56.0357     0.207704     -43.0000
      56.8595     0.215983     -59.0000
      57.6888     0.172364     -59.0000
      58.5235     0.194463      4.00000
      59.3633     0.219036      4.00000
      59.9083    0.0262327     -148.000
      59.0762         -NaN      149.000
      58.2495     0.201877      142.000
      57.4282     0.201877      142.000
      56.6127    0.0262327     -148.000
      55.8032     0.201877      142.000
      55.0000    0.0262327     -148.000
      54.2033     0.201877      142.000
      53.4135     0.201877      142.000
      52.6308     0.201877      142.000
      51.8556     0.201877      142.000
      51.0882     0.201877      142.000
      50.3289    0.0262327     -148.000
      49.5782         -NaN      149.000
      48.8365     0.201877      142.000
      48.1041         -NaN      149.000
      47.3814     0.201877      142.000
      46.6690     0.201877      142.000
      45.9674     0.201877      142.000
      45.2769     0.201877      142.000
      44.5982     0.201877      142.000
      43.9318     0.201877      142.000
      43.2782         -NaN      149.000
      42.6380    0.0262327     -148.000
      42.0119    0.0262327     -148.000
      41.4005         -NaN      149.000
      40.8044     0.201877      142.000
      40.2244    0.0262327     -148.000
      39.6611    0.0262327     -148.000
      39.1152         -NaN      149.000
      38.5876         -NaN      149.000
      38.0789         -NaN      149.000
      37.5899    0.0262327     -148.000
      37.1214     0.201877      142.000
      36.6742     0.201877      142.000
      36.2491     0.201877      142.000
      35.8469         -NaN      149.000
      35.4683    0.0262327     -148.000
      35.1141     0.201877      142.000
      34.7851     0.201877      142.000
      34.4819         -NaN      149.000
      34.2053     0.201877      142.000
      33.9559     0.201877      142.000
      33.7343    0.0262327     -148.000
      33.5410     0.201877      142.000
      33.3766     0.201877      142.000
      33.2415     0.201877      142.000
      33.1361     0.201877      142.000
      33.0606     0.201877      142.000
      33.0151         -NaN      149.000
      33.0000     0.201877      142.000
      33.0151     0.201877      142.000
      33.0606     0.201877      142.000
      33.1361     0.201877      142.000
      33.2415     0.201877      142.000
      33.3766         -NaN      149.000
      33.5410     0.201877      142.000
      33.7343     0.201877      142.000
      33.9559    0.0262327     -148.000
      34.2053     0.201877      142.000
      34.4819    0.0262327     -148.000
      34.7851    0.0262327     -148.000
      35.1141     0.201877      142.000
      35.4683    0.0262327     -148.000
      35.8469     0.201877      142.000
      36.2491    0.0262327     -148.000
      36.6742    0.0262327     -148.000
      37.1214     0.201877      142.000
      37.5899         -NaN      149.000
      38.0789         -NaN      149.000
      38.5876         -NaN      149.000
      39.1152     0.201877      142.000
      39.6611         -NaN      149.000
      40.2244     0.201877      142.000
      40.8044     0.201877     -100.000
      41.4005     0.161029      95.0000
      42.0119         -NaN      149.000
      42.6380    0.0262327     -148.000
      43.2782         -NaN      149.000
      43.9318         -NaN      149.000
      44.5982         -NaN      149.000
      45.2769     0.201878     -59.0000
      45.9674     0.201877      142.000
      46.6690     0.201877      142.000
      47.3814         -NaN      149.000
      48.1041         -NaN      149.000
      48.8365     0.201877      142.000
      49.5782     0.201877      142.000
      50.3289         -NaN      149.000
      51.0882    0.0262327     -148.000
      51.8556     0.201877      142.000
      52.6308     0.205191     -9.00000
      53.4135     0.205191     -9.00000
      54.2033     0.201877      142.000
      55.0000     0.172126     -35.0000
      55.8032     0.202492     -46.0000
      56.6127     0.229114     -48.0000
      57.4282     0.197092     -43.0000
      58.2495     0.181127     -35.0000
      59.0762     0.154439     -105.000
      59.9083     0.157944      149.000
      60.4649     0.201877      142.000
      59.6406    0.0262327     -148.000
      58.8218         -NaN      149.000
      58.0086     0.201877      142.000
      57.2014         -NaN      149.000
      56.4004     0.201877      142.000
      55.6058     0.201877      142.000
      54.8179     0.201877      142.000
      54.0370     0.201877      142.000
      53.2635     0.201877      142.000
      52.4976     0.201877      142.000
      51.7397     0.201877      142.000
      50.9902         -NaN      149.000
      50.2494    0.0262327     -148.000
      49.5177     0.201877      142.000
      48.7955    0.0262327     -148.000
      48.0833     0.201877      142.000
      47.3814    0.0262327     -148.000
      46.6905     0.201877      142.000
      46.0109     0.201877      142.000
      45.3431    0.0262327     -148.000
      44.6878     0.201877      142.000
      44.0454    0.0262327     -148.000
      43.4166    0.0262327     -148.000
      42.8019    0.0262327     -148.000
      42.2019     0.201877      142.000
      41.6173    0.0262327     -148.000
      41.0488         -NaN      149.000
      40.4969    0.0262327     -148.000
      39.9625    0.0262327     -148.000
      39.4462     0.201877      142.000
      38.9487    0.0262327     -148.000
      38.4708     0.201877      142.000
      38.0132     0.201877      142.000
      37.5766    0.0262327     -148.000
      37.1618     0.201877      142.000
      36.7696         -NaN      149.000
      36.4006     0.201877      142.000
      36.0555     0.201877      142.000
      35.7351         -NaN      149.000
      35.4401     0.201877      142.000
      35.1710         -NaN      149.000
      34.9285     0.201877      142.000
      34.7131    0.0262327     -148.000
      34.5254         -NaN      149.000
      34.3657         -NaN      149.000
      34.2345     0.201877      142.000
      34.1321         -NaN      149.000
      34.0588    0.0262327     -148.000
      34.0147     0.201877      142.000
      34.0000     0.201877      142.000
      34.0147         -NaN      149.000
      34.0588    0.0262327     -148.000
      34.1321     0.201877      142.000
      34.2345     0.201877      142.000
      34.3657     0.201877      142.000
      34.5254     0.201877      142.000
      34.7131     0.201877      142.000
      34.9285    0.0262327     -148.000
      35.1710    0.0262327     -148.000
      35.4401    0.0262327     -148.000
      35.7351    0.0262327     -148.000
      36.0555         -NaN      149.000
      36.4006         -NaN      149.000
      36.7696     0.201877      142.000
      37.1618         -NaN      149.000
      37.5766         -NaN      149.000
      38.0132     0.201877      142.000
      38.4708         -NaN      149.000
      38.9487     0.201877      142.000
      39.4462     0.201877      142.000
      39.9625     0.201877      142.000
      40.4969         -NaN      149.000
      41.0488         -NaN      149.000
      41.6173     0.201877      142.000
      42.2019     0.201878     -59.0000
      42.8019     0.201877      142.000
      43.4166    0.0262327     -148.000
      44.0454         -NaN      149.000
      44.6878         -NaN      149.000
      45.3431     0.201877      142.000
      46.0109     0.201877      142.000
      46.6905     0.201877      142.000
      47.3814         -NaN      149.000
      48.0833     0.201877      142.000
      48.7955         -NaN      149.000
      49.5177     0.183406      142.000
      50.2494     0.189636      37.0000
      50.9902         -NaN      149.000
      51.7397    0.0262327     -148.000
      52.4976     0.201877      142.000
      53.2635         -NaN      149.000
      54.0370     0.201877      142.000
      54.8179         -NaN      149.000
      55.6058     0.197703      146.000
      56.4004     0.209629     -43.0000
      57.2014     0.261499     -46.0000
      58.0086     0.267709     -48.0000
      58.8218     0.257627     -42.0000
      59.6406     0.230064     -37.0000
      60.4649     0.209842     -37.0000
      61.0328    0.0262327     -148.000
      60.2163     0.201877      142.000
      59.4054     0.201877      142.000
      58.6003     0.201877      142.000
      57.8014         -NaN      149.000
      57.0088    0.0262327     -148.000
      56.2228         -NaN      149.000
      55.4437    0.0262327     -148.000
      54.6717    0.0262327     -148.000
      53.9073         -NaN      149.000
      53.1507         -NaN      149.000
      52.4023     0.201877      142.000
      51.6624     0.201877      142.000
      50.9313    0.0262327     -148.000
      50.2096     0.201877      142.000
      49.4975    0.0262327     -148.000
      48.7955     0.201877      142.000
      48.1041     0.201877      142.000
      47.4236         -NaN      149.000
      46.7547     0.201877      142.000
      46.0977     0.201877      142.000
      45.4533         -NaN      149.000
      44.8219         -NaN      149.000
      44.2041     0.201877      142.000
      43.6005    0.0262327     -148.000
      43.0116    0.0262327     -148.000
      42.4382    0.0262327     -148.000
      41.8808     0.201877      142.000
      41.3401    0.0262327     -148.000
      40.8167     0.201877      142.000
      40.3113    0.0262326      137.000
      39.8246     0.201877      142.000
      39.3573    0.0262327     -148.000
      38.9102     0.201877      142.000
      38.4838     0.201877      142.000
      38.0789    0.0262327     -148.000
      37.6962    0.0262327     -148.000
      37.3363     0.201877      142.000
      37.0000    0.0262327     -148.000
      36.6879         -NaN      149.000
      36.4006         -NaN      149.000
      36.1386     0.201877      142.000
      35.9026         -NaN      149.000
      35.6931    0.0262327     -148.000
      35.5106         -NaN      149.000
      35.3553     0.201877      142.000
      35.2278         -NaN      149.000
      35.1283     0.201877      142.000
      35.0571         -NaN      149.000
      35.0143     0.201877      142.000
      35.0000     0.201877      142.000
      35.0143     0.201877      142.000
      35.0571    0.0262327     -148.000
      35.1283    0.0262327     -148.000
      35.2278         -NaN      149.000
      35.3553     0.201877      142.000
      35.5106         -NaN      149.000
      35.6931         -NaN      149.000
      35.9026     0.201877      142.000
      36.1386     0.201877      142.000
      36.4006    0.0262327     -148.000
      36.6879         -NaN      149.000
      37.0000     0.201877      142.000
      37.3363     0.201877      142.000
      37.6962         -NaN      149.000
      38.0789     0.201877      142.000
      38.4838    0.0262327     -148.000
      38.9102         -NaN      149.000
      39.3573         -NaN      149.000
      39.8246     0.201877      142.000
      40.3113     0.201877      142.000
      40.8167    0.0262327     -148.000
      41.3401     0.201877      142.000
      41.8808    0.0262327     -148.000
      42.4382    0.0262327     -148.000
      43.0116         -NaN      149.000
      43.6005         -NaN      149.000
      44.2041    0.0262327     -148.000
      44.8219    0.0262326      137.000
      45.4533         -NaN      149.000
      46.0977         -NaN      149.000
      46.7547    0.0262327     -148.000
      47.4236     0.201877      142.000
      48.1041         -NaN      149.000
      48.7955         -NaN      149.000
      49.4975     0.201877      142.000
      50.2096     0.189636      37.0000
      50.9313     0.205192      126.000
      51.6624     0.201877      142.000
      52.4023     0.201877      142.000
      53.1507    0.0262327     -148.000
      53.9073         -NaN      149.000
      54.6717         -NaN      149.000
      55.4437     0.205192      146.000
      56.2228     0.206458      45.0000
      57.0088     0.175930      45.0000
      57.8014     0.236734     -43.0000
      58.6003     0.255963     -46.0000
      59.4054     0.292712     -43.0000
      60.2163     0.263835     -43.0000
      61.0328     0.207787     -40.0000
      61.6117         -NaN      149.000
      60.8030     0.201877      142.000
      60.0000     0.201877      142.000
      59.2030    0.0262327     -148.000
      58.4123     0.201877      142.000
      57.6281    0.0262327     -148.000
      56.8507     0.201877      142.000
      56.0803     0.201877      142.000
      55.3173     0.201877      142.000
      54.5619         -NaN      149.000
      53.8145     0.201877      142.000
      53.0754    0.0262327     -148.000
      52.3450         -NaN      149.000
      51.6236    0.0262327     -148.000
      50.9117     0.201877      142.000
      50.2096     0.201877      142.000
      49.5177         -NaN      149.000
      48.8365     0.201877      142.000
      48.1664     0.201877      142.000
      47.5079     0.201877      142.000
      46.8615         -NaN      149.000
      46.2277    0.0262327     -148.000
      45.6070         -NaN      149.000
      45.0000    0.0262327     -148.000
      44.4072         -NaN      149.000
      43.8292     0.201877      142.000
      43.2666     0.201877      142.000
      42.7200     0.201877      142.000
      42.1900     0.201877      142.000
      41.6773     0.201877      142.000
      41.1825    0.0262327     -148.000
      40.7063         -NaN      149.000
      40.2492         -NaN      149.000
      39.8121    0.0262326      137.000
      39.3954         -NaN      149.000
      39.0000    0.0262327     -148.000
      38.6264     0.201877      142.000
      38.2753     0.201877      142.000
      37.9473    0.0262327     -148.000
      37.6431     0.201877      142.000
      37.3631     0.201877      142.000
      37.1080     0.201877      142.000
      36.8782     0.201877      142.000
      36.6742     0.201877      142.000
      36.4966     0.201877      142.000
      36.3456     0.201877      142.000
      36.2215     0.201877      142.000
      36.1248         -NaN      149.000
      36.0555     0.201877      142.000
      36.0139     0.201877      142.000
      36.0000         -NaN      149.000
      36.0139     0.201877      142.000
      36.0555    0.0262327     -148.000
      36.1248     0.201877      142.000
      36.2215     0.201877      142.000
      36.3456     0.201877      142.000
      36.4966    0.0262327     -148.000
      36.6742    0.0262327     -148.000
      36.8782    0.0262327     -148.000
      37.1080     0.201877      142.000
      37.3631     0.201877      142.000
      37.6431         -NaN      149.000
      37.9473    0.0262327     -148.000
      38.2753    0.0262327     -148.000
      38.6264    0.0262327     -148.000
      39.0000         -NaN      149.000
      39.3954     0.201877      142.000
      39.8121     0.201877      142.000
      40.2492    0.0262327     -148.000
      40.7063         -NaN      149.000
      41.1825         -NaN      149.000
      41.6773     0.201877      142.000
      42.1900     0.201877      142.000
      42.7200     0.201877      142.000
      43.2666     0.201877      142.000
      43.8292         -NaN      149.000
      44.4072     0.201877      142.000
      45.0000     0.201877      142.000
      45.6070     0.201877      142.000
      46.2277     0.201877      142.000
      46.8615     0.201877      142.000
      47.5079    0.0262327     -148.000
      48.1664     0.201877      142.000
      48.8365     0.201877      142.000
      49.5177         -NaN      149.000
      50.2096         -NaN      149.000
      50.9117    0.0262327     -148.000
      51.6236     0.201877      142.000
      52.3450     0.201877      142.000
      53.0754    0.0262327     -148.000
      53.8145         -NaN      149.000
      54.5619     0.201877      142.000
      55.3173         -NaN      149.000
      56.0803     0.201878     -12.0000
      56.8507     0.193880     -59.0000
      57.6281     0.176532      33.0000
      58.4123     0.234722      54.0000
      59.2030     0.284263     -48.0000
      60.0000     0.294418     -43.0000
      60.8030     0.245496     -43.0000
      61.6117     0.232462     -40.0000
      62.2013     0.201877      142.000
      61.4003    0.0262326      137.000
      60.6053     0.201877      142.000
      59.8164         -NaN      149.000
      59.0339     0.201877      142.000
      58.2580    0.0262327     -148.000
      57.4891     0.201877      142.000
      56.7274     0.201877      142.000
      55.9732         -NaN      149.000
      55.2268     0.201877      142.000
      54.4885     0.201877      142.000
      53.7587         -NaN      149.000
      53.0377     0.201877      142.000
      52.3259     0.201877      142.000
      51.6236     0.285976     -48.0000
      50.9313     0.201878     -48.0000
      50.2494     0.201877      142.000
      49.5782         -NaN      149.000
      48.9183         -NaN      149.000
      48.2701     0.201877      142.000
      47.6340     0.201877      142.000
      47.0106    0.0262327     -148.000
      46.4004         -NaN      149.000
      45.8039     0.201877      142.000
      45.2217     0.201877      142.000
      44.6542    0.0262327     -148.000
      44.1022         -NaN      149.000
      43.5660     0.201877      142.000
      43.0465    0.0262327     -148.000
      42.5441     0.201877      142.000
      42.0595     0.201877      142.000
      41.5933     0.201877      142.000
      41.1461         -NaN      149.000
      40.7185    0.0262327     -148.000
      40.3113    0.0262327     -148.000
      39.9249    0.0262327     -148.000
      39.5601    0.0262327     -148.000
      39.2173     0.201877      142.000
      38.8973    0.0262327     -148.000
      38.6005    0.0262327     -148.000
      38.3275     0.201877      142.000
      38.0789     0.201877      142.000
      37.8550     0.201877      142.000
      37.6563         -NaN      149.000
      37.4833     0.201877      142.000
      37.3363         -NaN      149.000
      37.2156     0.201877      142.000
      37.1214    0.0262327     -148.000
      37.0540         -NaN      149.000
      37.0135     0.201877      142.000
      37.0000    0.0262327     -148.000
      37.0135    0.0262327     -148.000
      37.0540    0.0262327     -148.000
      37.1214    0.0262327     -148.000
      37.2156     0.201877      142.000
      37.3363         -NaN      149.000
      37.4833     0.201877      142.000
      37.6563     0.201877      142.000
      37.8550    0.0262327     -148.000
      38.0789    0.0262327     -148.000
      38.3275         -NaN      149.000
      38.6005    0.0262327     -148.000
      38.8973         -NaN      149.000
      39.2173    0.0262327     -148.000
      39.5601    0.0262327     -148.000
      39.9249    0.0262327     -148.000
      40.3113    0.0262327     -148.000
      40.7185         -NaN      149.000
      41.1461         -NaN      149.000
      41.5933     0.201877      142.000
      42.0595         -NaN      149.000
      42.5441    0.0262327     -148.000
      43.0465     0.201877      142.000
      43.5660         -NaN      149.000
      44.1022     0.201877      142.000
      44.6542         -NaN      149.000
      45.2217     0.201877      142.000
      45.8039     0.201877      142.000
      46.4004         -NaN      149.000
      47.0106    0.0262327     -148.000
      47.6340         -NaN      149.000
      48.2701     0.201877      142.000
      48.9183         -NaN      149.000
      49.5782     0.201877      142.000
      50.2494     0.201877      142.000
      50.9313     0.201877      142.000
      51.6236     0.201877      142.000
      52.3259         -NaN      149.000
      53.0377     0.201877      142.000
      53.7587         -NaN      149.000
      54.4885     0.201877      142.000
      55.2268         -NaN      149.000
      55.9732     0.201877      142.000
      56.7274    0.0262327     -148.000
      57.4891     0.201878     -59.0000
      58.2580    0.0262327     -148.000
      59.0339     0.220134     -59.0000
      59.8164     0.228526     -48.0000
      60.6053     0.249567     -43.0000
      61.4003     0.240902     -40.0000
      62.2013     0.202445      46.0000
      62.8013     0.201877      142.000
      62.0081    0.0262327     -148.000
      61.2209     0.201877      142.000
      60.4401     0.201877      142.000
      59.6657         -NaN      149.000
      58.8982     0.201877      142.000
      58.1378     0.201877      142.000
      57.3847         -NaN      149.000
      56.6392     0.201877      142.000
      55.9017         -NaN      149.000
      55.1725     0.201877      142.000
      54.4518         -NaN      149.000
      53.7401     0.201877      142.000
      53.0377         -NaN      149.000
      52.3450         -NaN      149.000
      51.6624     0.201877      142.000
      50.9902         -NaN      149.000
      50.3289     0.201877      142.000
      49.6790         -NaN      149.000
      49.0408    0.0262327     -148.000
      48.4149    0.0262327     -148.000
      47.8017     0.201877      142.000
      47.2017    0.0262327     -148.000
      46.6154    0.0262327     -148.000
      46.0435     0.201877      142.000
      45.4863         -NaN      149.000
      44.9444    0.0262327     -148.000
      44.4185     0.201877      142.000
      43.9090    0.0262327     -148.000
      43.4166     0.201877      142.000
      42.9418     0.201877      142.000
      42.4853    0.0262326      137.000
      42.0476         -NaN      149.000
      41.6293    0.0262327     -148.000
      41.2311    0.0262326      137.000
      40.8534         -NaN      149.000
      40.4969         -NaN      149.000
      40.1622     0.201877      142.000
      39.8497     0.201877      142.000
      39.5601    0.0262327     -148.000
      39.2938    0.0262327     -148.000
      39.0512     0.201877      142.000
      38.8330    0.0262327     -148.000
      38.6394     0.201877      142.000
      38.4708         -NaN      149.000
      38.3275     0.201877      142.000
      38.2099     0.201877      142.000
      38.1182    0.0262327     -148.000
      38.0526     0.201877      142.000
      38.0132     0.201877      142.000
      38.0000     0.201877      142.000
      38.0132     0.201877      142.000
      38.0526         -NaN      149.000
      38.1182    0.0262327     -148.000
      38.2099         -NaN      149.000
