     729    1447     683    1413      57.2014     0.750798      141.000
     729    1447     683    1414      56.6127     0.769356      140.000
     729    1447     683    1415      56.0357     0.700299      138.000
     729    1447     683    1463      48.7032     0.625206      51.0000
     729    1447     683    1464      49.0408     0.652256      50.0000
     729    1447     683    1465      49.3964     0.632083      47.0000
     729    1447     683    1466      49.7695     0.648935      27.0000
     729    1447     683    1467      50.1597     0.651069      45.0000
     729    1447     683    1468      50.5668     0.637458      46.0000
     729    1447     683    1469      50.9902     0.743238      60.0000
     729    1447     683    1470      51.4296     0.711588      58.0000
     729    1447     683    1471      51.8845     0.624282      58.0000
     729    1447     683    1482      57.8014     0.609829      138.000
     729    1447     683    1483      58.4123     0.707966      136.000
     729    1447     683    1484      59.0339     0.775604      132.000
     729    1447     683    1485      59.6657     0.780282      133.000
     729    1447     683    1486      60.3075     0.686189      134.000
     729    1447     683    1496      67.2086     0.666307     -110.000
     729    1447     683    1497      67.9412     0.672068     -111.000
     729    1447     684    1412      57.0088     0.653903      138.000
     729    1447     684    1413      56.4004     0.717268      138.000
     729    1447     684    1414      55.8032     0.726314      138.000
     729    1447     684    1415      55.2178     0.686102      138.000
     729    1447     684    1464      48.1041     0.660106      19.0000
     729    1447     684    1465      48.4665     0.679560      28.0000
     729    1447     684    1466      48.8467     0.647636      28.0000
     729    1447     684    1468      49.6588     0.720967      63.0000
     729    1447     684    1469      50.0899     0.722029      61.0000
     729    1447     684    1470      50.5371     0.624640      59.0000
     729    1447     684    1482      57.0088     0.628857      136.000
     729    1447     684    1483      57.6281     0.654389      132.000
     729    1447     684    1484      58.2580     0.659239      130.000
     729    1447     684    1485      58.8982     0.660603      128.000
     729    1447     685    1412      56.2228     0.610844      138.000
     729    1447     685    1413      55.6058     0.672885      137.000
     729    1447     685    1414      55.0000     0.641747      137.000
     729    1447     685    1462      46.4866     0.601126      12.0000
     729    1447     685    1463      46.8188     0.621334      12.0000
     729    1447     685    1464      47.1699     0.640795      29.0000
     729    1447     685    1465      47.5395     0.631482      29.0000
     729    1447     685    1467      48.3322     0.669146      63.0000
     729    1447     685    1468      48.7545     0.694789      65.0000
     729    1447     685    1469      49.1935     0.617649      61.0000
     729    1447     686    1467      47.4236     0.605684      64.0000
     729    1447     686    1488      59.4138     0.639777      141.000
     729    1447     686    1489      60.1082     0.643857      140.000
     729    1447     687    1450      42.1070     0.601057     -86.0000
     729    1447     687    1489      59.3970     0.661854      139.000
     729    1447     687    1497      65.2993     0.618067     -123.000
     729    1447     688    1450      41.1096     0.603873     -86.0000
     729    1447     688    1464      44.3847     0.629456      24.0000
     729    1447     688    1488      57.9828     0.655778      118.000
     729    1447     688    1489      58.6941     0.707202      119.000
     729    1447     688    1495      63.1269     0.604662     -129.000
     729    1447     688    1496      63.8905     0.640437     -121.000
     729    1447     688    1497      64.6607     0.654584     -120.000
     729    1447     689    1479      51.2250     0.609301      0.00000
     729    1447     689    1488      57.2800     0.644666      116.000
     729    1447     689    1489      58.0000     0.701703      116.000
     729    1447     689    1490      58.7282     0.660050      118.000
     729    1447     689    1495      62.4820     0.653332     -113.000
     729    1447     689    1496      63.2535     0.630770     -97.0000
     729    1447     689    1497      64.0312     0.619386     -97.0000
     729    1447     690    1481      51.7397     0.612753      115.000
     729    1447     690    1482      52.4023     0.620868      115.000
     729    1447     690    1488      56.5862     0.660095      114.000
     729    1447     690    1489      57.3149     0.704825      115.000
     729    1447     690    1490      58.0517     0.685047      117.000
     729    1447     690    1494      61.0737     0.607481     -106.000
     729    1447     690    1495      61.8466     0.617871     -108.000
     729    1447     690    1497      63.4114     0.602881     -131.000
     729    1447     691    1460      40.1622     0.618270     -37.0000
     729    1447     691    1479      49.6790     0.644941      115.000
     729    1447     691    1480      50.3289     0.715624      115.000
     729    1447     691    1481      50.9902     0.766469      115.000
     729    1447     691    1482      51.6624     0.755293      115.000
     729    1447     691    1483      52.3450     0.698928      112.000
     729    1447     691    1484      53.0377     0.629266      112.000
     729    1447     691    1485      53.7401     0.630316      114.000
     729    1447     691    1486      54.4518     0.654243      113.000
     729    1447     691    1487      55.1725     0.673622      113.000
     729    1447     691    1488      55.9017     0.695724      114.000
     729    1447     691    1489      56.6392     0.713063      115.000
     729    1447     691    1490      57.3847     0.697612      115.000
     729    1447     691    1492      58.8982     0.619498      115.000
     729    1447     691    1497      62.8013     0.662003     -132.000
     729    1447     692    1459      38.8973     0.613684     -24.0000
     729    1447     692    1460      39.2173     0.639225     -39.0000
     729    1447     692    1462      39.9249     0.666143     -68.0000
     729    1447     692    1463      40.3113     0.669207     -71.0000
     729    1447     692    1464      40.7185     0.712920     -73.0000
     729    1447     692    1465      41.1461     0.734217     -75.0000
     729    1447     692    1466      41.5933     0.700608     -73.0000
     729    1447     692    1467      42.0595     0.600484     -74.0000
     729    1447     692    1470      43.5660     0.617196     -128.000
     729    1447     692    1474      45.8039     0.618528      122.000
     729    1447     692    1475      46.4004     0.696360      117.000
     729    1447     692    1476      47.0106     0.742724      118.000
     729    1447     692    1477      47.6340     0.747528      117.000
     729    1447     692    1478      48.2701     0.784120      115.000
     729    1447     692    1479      48.9183     0.815175      115.000
     729    1447     692    1480      49.5782     0.812889      114.000
     729    1447     692    1481      50.2494     0.828418      114.000
     729    1447     692    1482      50.9313     0.827077      112.000
     729    1447     692    1483      51.6236     0.819673      110.000
     729    1447     692    1484      52.3259     0.772583      111.000
     729    1447     692    1485      53.0377     0.754709      110.000
     729    1447     692    1486      53.7587     0.747985      112.000
     729    1447     692    1487      54.4885     0.738355      112.000
     729    1447     692    1488      55.2268     0.733482      114.000
     729    1447     692    1489      55.9732     0.724616      115.000
     729    1447     692    1490      56.7274     0.665251      115.000
     729    1447     692    1496      61.4003     0.601681     -130.000
     729    1447     692    1497      62.2013     0.682636     -130.000
     729    1447     693    1457      37.3631     0.600206     -25.0000
     729    1447     693    1458      37.6431     0.679990     -32.0000
     729    1447     693    1459      37.9473     0.642852     -38.0000
     729    1447     693    1460      38.2753     0.681761     -44.0000
     729    1447     693    1461      38.6264     0.660538     -68.0000
     729    1447     693    1462      39.0000     0.701685     -68.0000
     729    1447     693    1463      39.3954     0.719717     -71.0000
     729    1447     693    1464      39.8121     0.761457     -73.0000
     729    1447     693    1465      40.2492     0.765846     -75.0000
     729    1447     693    1466      40.7063     0.700299     -73.0000
     729    1447     693    1468      41.6773     0.637268     -128.000
     729    1447     693    1469      42.1900     0.665659     -129.000
     729    1447     693    1470      42.7200     0.609240     -129.000
     729    1447     693    1472      43.8292     0.686130      117.000
     729    1447     693    1473      44.4072     0.756526      117.000
     729    1447     693    1474      45.0000     0.776291      117.000
     729    1447     693    1475      45.6070     0.788356      114.000
     729    1447     693    1476      46.2277     0.793384      114.000
     729    1447     693    1477      46.8615     0.795095      114.000
     729    1447     693    1478      47.5079     0.800936      113.000
     729    1447     693    1479      48.1664     0.804507      112.000
     729    1447     693    1480      48.8365     0.814552      110.000
     729    1447     693    1481      49.5177     0.826299      110.000
     729    1447     693    1482      50.2096     0.832643      108.000
     729    1447     693    1483      50.9117     0.820255      108.000
     729    1447     693    1484      51.6236     0.796660      108.000
     729    1447     693    1485      52.3450     0.768900      108.000
     729    1447     693    1486      53.0754     0.739243      108.000
     729    1447     693    1487      53.8145     0.690457      108.000
     729    1447     693    1488      54.5619     0.638387      113.000
     729    1447     693    1496      60.8030     0.628681     -130.000
     729    1447     693    1497      61.6117     0.686341     -131.000
     729    1447     694    1458      36.6879     0.641685     -32.0000
     729    1447     694    1461      37.6962     0.652271     -68.0000
     729    1447     694    1462      38.0789     0.679449     -72.0000
     729    1447     694    1463      38.4838     0.706767     -73.0000
     729    1447     694    1464      38.9102     0.724837     -73.0000
     729    1447     694    1465      39.3573     0.724464     -74.0000
     729    1447     694    1466      39.8246     0.627639     -73.0000
     729    1447     694    1467      40.3113     0.703533     -129.000
     729    1447     694    1468      40.8167     0.714276     -128.000
     729    1447     694    1470      41.8808     0.653901      110.000
     729    1447     694    1471      42.4382     0.710966      117.000
     729    1447     694    1472      43.0116     0.733936      117.000
     729    1447     694    1473      43.6005     0.737585      116.000
     729    1447     694    1474      44.2041     0.744789      109.000
     729    1447     694    1475      44.8219     0.784318      109.000
     729    1447     694    1476      45.4533     0.787082      108.000
     729    1447     694    1477      46.0977     0.802253      108.000
     729    1447     694    1478      46.7547     0.813907      108.000
     729    1447     694    1479      47.4236     0.816461      107.000
     729    1447     694    1480      48.1041     0.809362      109.000
     729    1447     694    1481      48.7955     0.807560      109.000
     729    1447     694    1482      49.4975     0.790229      107.000
     729    1447     694    1483      50.2096     0.756742      108.000
     729    1447     694    1484      50.9313     0.747649      106.000
     729    1447     694    1485      51.6624     0.733054      110.000
     729    1447     694    1486      52.4023     0.692249      111.000
     729    1447     694    1487      53.1507     0.625512      113.000
     729    1447     694    1493      57.8014     0.625382     -115.000
     729    1447     694    1494      58.6003     0.654319     -115.000
     729    1447     694    1495      59.4054     0.616288     -120.000
     729    1447     694    1496      60.2163     0.628824     -131.000
     729    1447     694    1497      61.0328     0.677713     -132.000
     729    1447     695    1462      37.1618     0.732553     -84.0000
     729    1447     695    1463      37.5766     0.720791     -83.0000
     729    1447     695    1464      38.0132     0.685248     -76.0000
     729    1447     695    1465      38.4708     0.672147     -76.0000
     729    1447     695    1466      38.9487     0.677293     -125.000
     729    1447     695    1467      39.4462     0.730801     -128.000
     729    1447     695    1468      39.9625     0.631843     -129.000
     729    1447     695    1469      40.4969     0.633992      111.000
     729    1447     695    1470      41.0488     0.675895      111.000
     729    1447     695    1471      41.6173     0.707295      113.000
     729    1447     695    1472      42.2019     0.743883      117.000
     729    1447     695    1473      42.8019     0.739626      117.000
     729    1447     695    1474      43.4166     0.751495      110.000
     729    1447     695    1475      44.0454     0.774262      109.000
     729    1447     695    1476      44.6878     0.760614      109.000
     729    1447     695    1477      45.3431     0.766972      109.000
     729    1447     695    1478      46.0109     0.777797      109.000
     729    1447     695    1479      46.6905     0.771620      108.000
     729    1447     695    1480      47.3814     0.760252      109.000
     729    1447     695    1481      48.0833     0.752337      110.000
     729    1447     695    1482      48.7955     0.746945      111.000
     729    1447     695    1483      49.5177     0.733599      111.000
     729    1447     695    1484      50.2494     0.732677      115.000
     729    1447     695    1485      50.9902     0.701942      115.000
     729    1447     695    1486      51.7397     0.665952      115.000
     729    1447     695    1487      52.4976     0.632088      114.000
     729    1447     695    1494      58.0086     0.706870     -121.000
     729    1447     695    1495      58.8218     0.684521     -120.000
     729    1447     695    1496      59.6406     0.636382     -125.000
     729    1447     695    1497      60.4649     0.660217     -132.000
     729    1447     696    1462      36.2491     0.695989     -84.0000
     729    1447     696    1463      36.6742     0.706547     -86.0000
     729    1447     696    1464      37.1214     0.656504     -85.0000
     729    1447     696    1467      38.5876     0.631231      137.000
     729    1447     696    1468      39.1152     0.640200      135.000
     729    1447     696    1469      39.6611     0.674987      129.000
     729    1447     696    1470      40.2244     0.699024      125.000
     729    1447     696    1471      40.8044     0.737881      113.000
     729    1447     696    1472      41.4005     0.759101      117.000
     729    1447     696    1473      42.0119     0.761658      113.000
     729    1447     696    1474      42.6380     0.755883      113.000
     729    1447     696    1475      43.2782     0.726324      114.000
     729    1447     696    1476      43.9318     0.680416      116.000
     729    1447     696    1477      44.5982     0.666078      116.000
     729    1447     696    1478      45.2769     0.665869      110.000
     729    1447     696    1479      45.9674     0.695861      113.000
     729    1447     696    1480      46.6690     0.707637      119.000
     729    1447     696    1481      47.3814     0.733912      121.000
     729    1447     696    1482      48.1041     0.721946      120.000
     729    1447     696    1483      48.8365     0.726916      121.000
     729    1447     696    1484      49.5782     0.719963      123.000
     729    1447     696    1485      50.3289     0.716857      122.000
     729    1447     696    1486      51.0882     0.694391      122.000
     729    1447     696    1487      51.8556     0.692652      121.000
     729    1447     696    1488      52.6308     0.652395      121.000
     729    1447     696    1495      58.2495     0.700826     -120.000
     729    1447     696    1496      59.0762     0.668107     -121.000
     729    1447     696    1497      59.9083     0.652818     -131.000
     729    1447     697    1466      37.2156     0.722096      136.000
     729    1447     697    1467      37.7359     0.720932      135.000
     729    1447     697    1468      38.2753     0.683279      127.000
     729    1447     697    1469      38.8330     0.720329      124.000
     729    1447     697    1470      39.4081     0.722076      116.000
     729    1447     697    1471      40.0000     0.769507      113.000
     729    1447     697    1472      40.6079     0.790172      112.000
     729    1447     697    1473      41.2311     0.758645      112.000
     729    1447     697    1474      41.8688     0.678419      113.000
     729    1447     697    1475      42.5206     0.665708      114.000
     729    1447     697    1476      43.1856     0.662992      117.000
     729    1447     697    1477      43.8634     0.711915      122.000
     729    1447     697    1478      44.5533     0.723186      124.000
     729    1447     697    1479      45.2548     0.759482      123.000
     729    1447     697    1480      45.9674     0.773130      124.000
     729    1447     697    1481      46.6905     0.782188      121.000
     729    1447     697    1482      47.4236     0.794884      124.000
     729    1447     697    1483      48.1664     0.813149      122.000
     729    1447     697    1484      48.9183     0.803825      123.000
     729    1447     697    1485      49.6790     0.789399      127.000
     729    1447     697    1486      50.4480     0.787872      123.000
     729    1447     697    1487      51.2250     0.774509      123.000
     729    1447     697    1488      52.0096     0.758743      122.000
     729    1447     697    1489      52.8015     0.725897      124.000
     729    1447     697    1490      53.6004     0.691179      122.000
     729    1447     697    1491      54.4059     0.611015      120.000
     729    1447     697    1495      57.6888     0.600007     -120.000
     729    1447     697    1496      58.5235     0.679299     -121.000
     729    1447     697    1497      59.3633     0.653169     -109.000
     729    1447     698    1464      35.3553     0.614718      136.000
     729    1447     698    1465      35.8469     0.711211      135.000
     729    1447     698    1466      36.3593     0.751193      132.000
     729    1447     698    1467      36.8917     0.721335      132.000
     729    1447     698    1468      37.4433     0.720056      124.000
     729    1447     698    1469      38.0132     0.711986      116.000
     729    1447     698    1470      38.6005     0.764742      111.000
     729    1447     698    1471      39.2046     0.725479      111.000
     729    1447     698    1472      39.8246     0.698236      106.000
     729    1447     698    1477      43.1393     0.608353      118.000
     729    1447     698    1478      43.8406     0.644065      120.000
     729    1447     698    1479      44.5533     0.714020      119.000
     729    1447     698    1480      45.2769     0.754310      120.000
     729    1447     698    1481      46.0109     0.772865      120.000
     729    1447     698    1482      46.7547     0.793529      120.000
     729    1447     698    1483      47.5079     0.802108      122.000
     729    1447     698    1484      48.2701     0.803685      122.000
     729    1447     698    1485      49.0408     0.815572      122.000
     729    1447     698    1486      49.8197     0.826378      123.000
     729    1447     698    1487      50.6063     0.829331      123.000
     729    1447     698    1488      51.4004     0.799113      124.000
     729    1447     698    1489      52.2015     0.785686      124.000
     729    1447     698    1490      53.0094     0.772879      124.000
     729    1447     698    1491      53.8238     0.752913      123.000
     729    1447     698    1492      54.6443     0.680133      121.000
     729    1447     698    1497      58.8303     0.650028     -114.000
     729    1447     699    1464      34.4819     0.670322      127.000
     729    1447     699    1465      34.9857     0.665535      127.000
     729    1447     699    1466      35.5106     0.658556      126.000
     729    1447     699    1467      36.0555     0.645411      123.000
     729    1447     699    1468      36.6197     0.678610      112.000
     729    1447     699    1469      37.2022     0.669819      108.000
     729    1447     699    1470      37.8021     0.620407      106.000
     729    1447     699    1480      44.5982     0.664969      103.000
     729    1447     699    1481      45.3431     0.673164      103.000
     729    1447     699    1482      46.0977     0.687699      119.000
     729    1447     699    1483      46.8615     0.682253      105.000
     729    1447     699    1484      47.6340     0.702653      120.000
     729    1447     699    1485      48.4149     0.755702      120.000
     729    1447     699    1486      49.2037     0.764711      120.000
     729    1447     699    1487      50.0000     0.749372      123.000
     729    1447     699    1488      50.8035     0.760514      124.000
     729    1447     699    1489      51.6140     0.767334      122.000
     729    1447     699    1490      52.4309     0.786287      124.000
     729    1447     699    1491      53.2541     0.789700      123.000
     729    1447     699    1492      54.0833     0.751111      124.000
     729    1447     699    1493      54.9181     0.708146      124.000
     729    1447     700    1479      43.1856     0.648887      101.000
     729    1447     700    1480      43.9318     0.708520      101.000
     729    1447     700    1481      44.6878     0.686101      100.000
     729    1447     700    1482      45.4533     0.720094      100.000
     729    1447     700    1483      46.2277     0.708241      105.000
     729    1447     700    1484      47.0106     0.718761      102.000
     729    1447     700    1485      47.8017     0.752748      104.000
     729    1447     700    1486      48.6004     0.712642      105.000
     729    1447     700    1487      49.4065     0.647253      105.000
     729    1447     700    1488      50.2195     0.652799      106.000
     729    1447     700    1489      51.0392     0.658773      122.000
     729    1447     700    1490      51.8652     0.713802      121.000
     729    1447     700    1491      52.6973     0.746445      122.000
     729    1447     700    1492      53.5350     0.758317      122.000
     729    1447     700    1493      54.3783     0.751622      123.000
     729    1447     700    1494      55.2268     0.714466      123.000
     729    1447     700    1495      56.0803     0.640770      125.000
     729    1447     701    1479      42.5206     0.610610      105.000
     729    1447     701    1480      43.2782     0.650460      105.000
     729    1447     701    1481      44.0454     0.668128      105.000
     729    1447     701    1482      44.8219     0.671041      105.000
     729    1447     701    1483      45.6070     0.685045      108.000
     729    1447     701    1484      46.4004     0.690155      107.000
     729    1447     701    1485      47.2017     0.737739      104.000
     729    1447     701    1486      48.0104     0.704541      107.000
     729    1447     701    1487      48.8262     0.650020      108.000
     729    1447     701    1488      49.6488     0.669912      105.000
     729    1447     701    1489      50.4777     0.657094      105.000
     729    1447     701    1490      51.3128     0.687062      105.000
     729    1447     701    1491      52.1536     0.683909      104.000
     729    1447     701    1492      53.0000     0.686676      122.000
     729    1447     701    1493      53.8516     0.715586      123.000
     729    1447     701    1494      54.7083     0.736731      123.000
     729    1447     701    1495      55.5698     0.732486      123.000
     729    1447     701    1496      56.4358     0.662563      127.000
     729    1447     702    1481      43.4166     0.611197      105.000
     729    1447     702    1482      44.2041     0.638291      107.000
     729    1447     702    1483      45.0000     0.645863      102.000
     729    1447     702    1484      45.8039     0.670654      105.000
     729    1447     702    1485      46.6154     0.644288      112.000
     729    1447     702    1486      47.4342     0.617863      103.000
     729    1447     702    1487      48.2597     0.646679      105.000
     729    1447     702    1488      49.0918     0.686904      105.000
     729    1447     702    1489      49.9300     0.685424      105.000
     729    1447     702    1490      50.7740     0.689279      105.000
     729    1447     702    1491      51.6236     0.687745      105.000
     729    1447     702    1492      52.4786     0.691893      103.000
     729    1447     702    1493      53.3385     0.659110      103.000
     729    1447     702    1494      54.2033     0.638618      123.000
     729    1447     702    1495      55.0727     0.687921      122.000
     729    1447     702    1496      55.9464     0.716186      122.000
     729    1447     702    1497      56.8243     0.639344      127.000
     729    1447     703    1487      47.7074     0.651340      105.000
     729    1447     703    1488      48.5489     0.706776      105.000
     729    1447     703    1489      49.3964     0.706541      104.000
     729    1447     703    1490      50.2494     0.716331      103.000
     729    1447     703    1491      51.1077     0.729542      107.000
     729    1447     703    1492      51.9711     0.703168      103.000
     729    1447     703    1493      52.8394     0.631158      103.000
     729    1447     703    1494      53.7122     0.682338      91.0000
     729    1447     703    1495      54.5894     0.687703      91.0000
     729    1447     703    1496      55.4707     0.653704      120.000
     729    1447     703    1497      56.3560     0.664451      131.000
     729    1447     704    1487      47.1699     0.611406      104.000
     729    1447     704    1488      48.0208     0.678258      105.000
     729    1447     704    1489      48.8774     0.716815      104.000
     729    1447     704    1490      49.7393     0.747369      103.000
     729    1447     704    1491      50.6063     0.740050      105.000
     729    1447     704    1492      51.4781     0.701109      105.000
     729    1447     704    1493      52.3546     0.658927      105.000
     729    1447     704    1494      53.2353     0.638283      98.0000
     729    1447     704    1495      54.1202     0.661463      94.0000
     729    1447     704    1496      55.0091     0.644775      94.0000
     729    1447     704    1497      55.9017     0.681148      132.000
     729    1447     705    1488      47.5079     0.637411      104.000
     729    1447     705    1489      48.3735     0.691458      104.000
     729    1447     705    1490      49.2443     0.745796      103.000
     729    1447     705    1491      50.1199     0.750602      105.000
     729    1447     705    1492      51.0000     0.720413      106.000
     729    1447     705    1493      51.8845     0.683245      105.000
     729    1447     705    1494      52.7731     0.632222      119.000
     729    1447     705    1497      55.4617     0.677340      135.000
     729    1447     706    1489      47.8853     0.653134      102.000
     729    1447     706    1490      48.7647     0.714032      102.000
     729    1447     706    1491      49.6488     0.742950      105.000
     729    1447     706    1492      50.5371     0.719044      106.000
     729    1447     706    1493      51.4296     0.655843      106.000
     729    1447     706    1494      52.3259     0.640221      119.000
     729    1447     707    1489      47.4131     0.612078      102.000
     729    1447     707    1490      48.3011     0.678801      104.000
     729    1447     707    1491      49.1935     0.719040      102.000
     729    1447     707    1492      50.0899     0.666777      103.000
     729    1447     707    1494      51.8941     0.623481      121.000
     729    1447     708    1496      53.3104     0.602957     -52.0000
     729    1447     709    1495      52.0000     0.631989     -66.0000
     729    1447     709    1496      52.9245     0.631199     -52.0000
     729    1447     710    1492      48.8467     0.612921     -122.000
     729    1447     710    1494      50.6952     0.610199     -73.0000
     729    1447     710    1495      51.6236     0.638552     -66.0000
     729    1447     712    1397      52.8110     0.607871      30.0000
     729    1447     712    1398      51.8652     0.600681      27.0000
     729    1447     712    1492      48.1041     0.633062     -124.000
     729    1447     713    1397      52.4976     0.631099      31.0000
     729    1447     713    1398      51.5461     0.608028      29.0000
     729    1447     713    1491      46.8188     0.619161     -132.000
     729    1447     713    1492      47.7598     0.659690     -124.000
     729    1447     713    1493      48.7032     0.601563     -125.000
     729    1447     714    1397      52.2015     0.637453      31.0000
     729    1447     714    1398      51.2445     0.631074      36.0000
     729    1447     714    1491      46.4866     0.622785     -132.000
     729    1447     714    1492      47.4342     0.644433     -127.000
     729    1447     714    1493      48.3839     0.650643     -125.000
     729    1447     714    1494      49.3356     0.621767     -128.000
     729    1447     715    1431      21.2603     0.656515     -7.00000
     729    1447     715    1492      47.1275     0.604751     -128.000
     729    1447     715    1493      48.0833     0.638271     -125.000
     729    1447     715    1494      49.0408     0.644896     -126.000
     729    1447     715    1495      50.0000     0.612487     -128.000
     729    1447     716    1397      51.6624     0.656968      52.0000
     729    1447     716    1398      50.6952     0.664244      53.0000
     729    1447     716    1495      49.7293     0.635363     -124.000
     729    1447     717    1397      51.4198     0.676268      52.0000
     729    1447     717    1398      50.4480     0.685500      51.0000
     729    1447     717    1399      49.4773     0.630912      51.0000
     729    1447     717    1428      22.4722     0.600256      70.0000
     729    1447     717    1429      21.6333     0.609648      71.0000
     729    1447     717    1465      21.6333     0.614452     -88.0000
     729    1447     717    1466      22.4722     0.615417     -81.0000
     729    1447     717    1495      49.4773     0.601670     -125.000
     729    1447     718    1427      22.8254     0.620201      67.0000
     729    1447     718    1429      21.0950     0.618128      71.0000
     729    1447     718    1430      20.2485     0.617986      71.0000
     729    1447     718    1465      21.0950     0.626618     -81.0000
     729    1447     718    1466      21.9545     0.622982     -83.0000
     729    1447     719    1402      46.0977     0.644126      16.0000
     729    1447     719    1403      45.1221     0.661194      17.0000
     729    1447     719    1404      44.1475     0.627358      17.0000
     729    1447     719    1464      19.7231     0.635781     -82.0000
     729    1447     719    1465      20.5913     0.659441     -81.0000
     729    1447     719    1466      21.4709     0.625023     -81.0000
     729    1447     720    1400      47.8539     0.676500      16.0000
     729    1447     720    1401      46.8722     0.710345      16.0000
     729    1447     720    1402      45.8912     0.737238      16.0000
     729    1447     720    1403      44.9110     0.746188      17.0000
     729    1447     720    1404      43.9318     0.741632      17.0000
     729    1447     720    1405      42.9535     0.637741      17.0000
     729    1447     720    1407      41.0000     0.608890     -2.00000
     729    1447     720    1464      19.2354     0.634757     -82.0000
     729    1447     720    1465      20.1246     0.606235     -80.0000
     729    1447     721    1406      41.7732     0.731692     -3.00000
     729    1447     721    1407      40.7922     0.788559     -2.00000
     729    1447     721    1408      39.8121     0.797185      0.00000
     729    1447     721    1409      38.8330     0.806415      0.00000
     729    1447     721    1410      37.8550     0.755631      0.00000
     729    1447     721    1411      36.8782     0.610214     -3.00000
     729    1447     721    1427      21.5407     0.644120      78.0000
     729    1447     721    1428      20.6155     0.655040      78.0000
     729    1447     721    1429      19.6977     0.673299      79.0000
     729    1447     721    1430      18.7883     0.638783      79.0000
     729    1447     721    1464      18.7883     0.607830     -80.0000
     729    1447     722    1403      44.5533     0.654027     -122.000
     729    1447     722    1404      43.5660     0.660474     -122.000
     729    1447     722    1406      41.5933     0.699093     -3.00000
     729    1447     722    1407      40.6079     0.814668     -3.00000
     729    1447     722    1408      39.6232     0.828254     -3.00000
     729    1447     722    1409      38.6394     0.850667      0.00000
     729    1447     722    1410      37.6563     0.866277     -1.00000
     729    1447     722    1411      36.6742     0.821253      0.00000
     729    1447     722    1412      35.6931     0.763918     -2.00000
     729    1447     722    1413      34.7131     0.636455     -2.00000
     729    1447     723    1399      48.3735     0.630933      60.0000
     729    1447     723    1400      47.3814     0.690196      60.0000
     729    1447     723    1407      40.4475     0.762651     -3.00000
     729    1447     723    1408      39.4588     0.830093     -4.00000
     729    1447     723    1409      38.4708     0.836149     -1.00000
     729    1447     723    1410      37.4833     0.867974     -1.00000
     729    1447     723    1411      36.4966     0.865901     -1.00000
     729    1447     723    1412      35.5106     0.847490      0.00000
     729    1447     723    1413      34.5254     0.807348      0.00000
     729    1447     723    1414      33.5410     0.658555      0.00000
     729    1447     724    1400      47.2652     0.729028      60.0000
     729    1447     724    1401      46.2709     0.727232      61.0000
     729    1447     724    1402      45.2769     0.659745      59.0000
     729    1447     724    1405      42.2966     0.624852     -70.0000
     729    1447     724    1408      39.3192     0.774677     -4.00000
     729    1447     724    1409      38.3275     0.814356     -3.00000
     729    1447     724    1410      37.3363     0.840851     -3.00000
     729    1447     724    1411      36.3456     0.863744     -1.00000
     729    1447     724    1412      35.3553     0.859315     -1.00000
     729    1447     724    1413      34.3657     0.846007     -1.00000
     729    1447     724    1414      33.3766     0.755805      0.00000
     729    1447     725    1400      47.1699     0.691390      60.0000
     729    1447     725    1401      46.1736     0.735415      58.0000
     729    1447     725    1402      45.1774     0.729934      57.0000
     729    1447     725    1403      44.1814     0.633876      56.0000
     729    1447     725    1408      39.2046     0.603114     -4.00000
     729    1447     725    1409      38.2099     0.762609     -3.00000
     729    1447     725    1410      37.2156     0.810558     -3.00000
     729    1447     725    1411      36.2215     0.839915     -3.00000
     729    1447     725    1412      35.2278     0.852366     -2.00000
     729    1447     725    1413      34.2345     0.842577     -1.00000
     729    1447     725    1414      33.2415     0.821305     -3.00000
     729    1447     725    1415      32.2490     0.687111     -3.00000
     729    1447     725    1445      4.47214     0.651392     -4.00000
     729    1447     725    1446      4.12311     0.681100     -4.00000
     729    1447     726    1401      46.0977     0.694292      57.0000
     729    1447     726    1402      45.0999     0.720964      55.0000
     729    1447     726    1403      44.1022     0.686359      55.0000
     729    1447     726    1404      43.1045     0.605449      55.0000
     729    1447     726    1409      38.1182     0.654915     -3.00000
     729    1447     726    1410      37.1214     0.780516     -3.00000
     729    1447     726    1411      36.1248     0.829509     -3.00000
     729    1447     726    1412      35.1283     0.852800     -3.00000
     729    1447     726    1413      34.1321     0.849559     -3.00000
     729    1447     726    1414      33.1361     0.847646     -3.00000
     729    1447     726    1415      32.1403     0.810386     -4.00000
     729    1447     726    1416      31.1448     0.705320      0.00000
     729    1447     726    1445      3.60555     0.676114     -4.00000
     729    1447     726    1446      3.16228     0.668602     -4.00000
     729    1447     726    1447      3.00000     0.609536     -4.00000
     729    1447     727    1401      46.0435     0.628179      66.0000
     729    1447     727    1402      45.0444     0.640983      60.0000
     729    1447     727    1403      44.0454     0.638080      56.0000
     729    1447     727    1410      37.0540     0.715177     -3.00000
     729    1447     727    1411      36.0555     0.793121     -4.00000
     729    1447     727    1412      35.0571     0.848339     -3.00000
     729    1447     727    1413      34.0588     0.849542     -3.00000
     729    1447     727    1414      33.0606     0.844368     -3.00000
     729    1447     727    1415      32.0624     0.826426     -4.00000
     729    1447     727    1416      31.0644     0.793014     -4.00000
     729    1447     727    1417      30.0666     0.638612     -2.00000
     729    1447     727    1443      4.47214     0.636898     -3.00000
     729    1447     727    1444      3.60555     0.747212     -2.00000
