       3      77      54.2033     0.155002     -146.000
       3      78      54.7083     0.226505     -8.00000
       3      79      55.2268     0.293099     -4.00000
       3      80      55.7584     0.191452     -4.00000
       3      81      56.3028     0.288159      38.0000
       3      82      56.8595     0.152700      38.0000
       3      83      57.4282     0.163900     -11.0000
       3      84      58.0086     0.126514     -29.0000
       3      85      58.6003     0.171444     -48.0000
       3      86      59.2030     0.167895      109.000
       3      87      59.8164     0.159723      148.000
       3      88      60.4401     0.154252     -117.000
       3      89      61.0737     0.138952      108.000
       3      90      61.7171     0.161715      2.00000
       3      91      62.3699     0.123812      85.0000
       3      92      63.0317     0.165926      24.0000
       3      93      63.7024     0.209313     -3.00000
       3      94      64.3817     0.163388     -148.000
       3      95      65.0692     0.183863     -8.00000
       3      96      65.7647     0.146747     -7.00000
       3      97      66.4680     0.154191     -56.0000
       3      98      67.1789     0.191594     -54.0000
       3      99      67.8970     0.163701     -54.0000
       3     100      68.6222     0.189448     -6.00000
       4       0      67.9412     0.135762     -43.0000
       4       1      67.2086     0.205232     -4.00000
       4       2      66.4831     0.210910     -7.00000
       4       3      65.7647     0.194575     -8.00000
       4       4      65.0538     0.194575     -8.00000
       4       5      64.3506     0.258516     -7.00000
       4       6      63.6553     0.162449      104.000
       4       7      62.9682     0.180104      78.0000
       4       8      62.2896     0.216037     -7.00000
       4       9      61.6198     0.215724     -7.00000
       4      10      60.9590     0.216037     -7.00000
       4      11      60.3075     0.216037     -7.00000
       4      12      59.6657     0.216037     -7.00000
       4      13      59.0339     0.216037     -7.00000
       4      14      58.4123     0.216037     -7.00000
       4      15      57.8014     0.252537     -7.00000
       4      16      57.2014     0.216037     -7.00000
       4      17      56.6127     0.216037     -7.00000
       4      18      56.0357     0.216037     -7.00000
       4      19      55.4707    0.0986894     -146.000
       4      20      54.9181     0.216037     -7.00000
       4      21      54.3783    0.0986894     -146.000
       4      22      53.8516     0.216037     -7.00000
       4      23      53.3385     0.216037     -7.00000
       4      24      52.8394     0.216037     -7.00000
       4      25      52.3546     0.216037     -7.00000
       4      26      51.8845     0.216037     -7.00000
       4      27      51.4296         -NaN      149.000
       4      28      50.9902     0.216037     -7.00000
       4      29      50.5668         -NaN      149.000
       4      30      50.1597     0.216037     -7.00000
       4      31      49.7695     0.216037     -7.00000
       4      32      49.3964     0.197325     -8.00000
       4      33      49.0408     0.226421      38.0000
       4      34      48.7032     0.114357     -120.000
       4      35      48.3839     0.216037     -7.00000
       4      36      48.0833     0.216037     -7.00000
       4      37      47.8017     0.216037     -110.000
       4      38      47.5395     0.219764     -7.00000
       4      39      47.2969     0.167081     -26.0000
       4      40      47.0744     0.157900     -69.0000
       4      41      46.8722     0.201212      137.000
       4      42      46.6905     0.171135      108.000
       4      43      46.5296     0.184564      108.000
       4      44      46.3897     0.136152     -97.0000
       4      45      46.2709     0.174570     -97.0000
       4      46      46.1736     0.193109     -97.0000
       4      47      46.0977     0.163000     -97.0000
       4      48      46.0435     0.197093     -106.000
       4      49      46.0109     0.131510     -3.00000
       4      50      46.0000     0.188042     -127.000
       4      51      46.0109     0.286948     -126.000
       4      52      46.0435     0.207063     -5.00000
       4      53      46.0977     0.196745     -5.00000
       4      54      46.1736     0.200619     -85.0000
       4      55      46.2709     0.162577      12.0000
       4      56      46.3897     0.116977      95.0000
       4      57      46.5296     0.135494     -29.0000
       4      58      46.6905     0.174974      127.000
       4      59      46.8722     0.175188      85.0000
       4      60      47.0744     0.198147     -3.00000
       4      61      47.2969     0.233682     -3.00000
       4      62      47.5395     0.210777     -3.00000
       4      63      47.8017     0.204521      141.000
       4      64      48.0833     0.206102     -8.00000
       4      65      48.3839     0.205330     -9.00000
       4      66      48.7032     0.172397     -43.0000
       4      67      49.0408     0.173691      108.000
       4      68      49.3964     0.195529     -129.000
       4      69      49.7695     0.237330     -38.0000
       4      70      50.1597     0.204510      147.000
       4      71      50.5668     0.174872     -23.0000
       4      72      50.9902     0.171657     -7.00000
       4      73      51.4296     0.166488     -7.00000
       4      74      51.8845     0.184301     -7.00000
       4      75      52.3546     0.171974     -2.00000
       4      76      52.8394     0.165632      147.000
       4      77      53.3385     0.184912      147.000
       4      78      53.8516     0.155929     -78.0000
       4      79      54.3783     0.264601     -4.00000
       4      80      54.9181     0.191562     -4.00000
       4      81      55.4707     0.213055      41.0000
       4      82      56.0357     0.166561      44.0000
       4      83      56.6127     0.166057     -7.00000
       4      84      57.2014     0.173285     -29.0000
       4      85      57.8014     0.154176     -4.00000
       4      86      58.4123     0.147212     -144.000
       4      87      59.0339     0.134442     -4.00000
       4      88      59.6657     0.133523      93.0000
       4      89      60.3075     0.139182      2.00000
       4      90      60.9590     0.188275     -7.00000
       4      91      61.6198     0.139466     -4.00000
       4      92      62.2896     0.135685      2.00000
       4      93      62.9682     0.161193     -144.000
       4      94      63.6553     0.238908     -148.000
       4      95      64.3506     0.177761     -148.000
       4      96      65.0538     0.166235      149.000
       4      97      65.7647     0.165808     -56.0000
       4      98      66.4831     0.171102     -54.0000
       4      99      67.2086     0.160713      87.0000
       4     100      67.9412     0.147353      87.0000
       5       0      67.2681     0.205150     -4.00000
       5       1      66.5282     0.230911      73.0000
       5       2      65.7951     0.241572     -7.00000
       5       3      65.0692     0.144938     -136.000
       5       4      64.3506     0.192838     -7.00000
       5       5      63.6396     0.240318     -7.00000
       5       6      62.9365     0.263664     -6.00000
       5       7      62.2415     0.167081     -6.00000
       5       8      61.5549     0.206521     -7.00000
       5       9      60.8769     0.224495     -7.00000
       5      10      60.2080     0.216037     -7.00000
       5      11      59.5483     0.179495      52.0000
       5      12      58.8982     0.180756      38.0000
       5      13      58.2580     0.245819     -8.00000
       5      14      57.6281     0.216037     -7.00000
       5      15      57.0088     0.190434     -120.000
       5      16      56.4004     0.216037     -7.00000
       5      17      55.8032     0.216037     -7.00000
       5      18      55.2178     0.216037     -7.00000
       5      19      54.6443     0.216037     -7.00000
       5      20      54.0833     0.216037     -7.00000
       5      21      53.5350     0.216037     -7.00000
       5      22      53.0000     0.216037     -7.00000
